sender_country,receiver_country,weight,recv_lon,recv_lat,send_lon,send_lat
JO,AT,0.007245705632822114,16.843,48.085,36.182,31.45
JO,BE,0.0067137399962457186,3.208,51.542,36.182,31.45
JO,BR,0.03652253381523698,-41.076,-10.964,36.182,31.45
JO,CA,0.02295043966483113,-82.375,46.296,36.182,31.45
JO,CH,0.007221583284008644,7.299,47.384,36.182,31.45
JO,CN,0.003812651402935561,108.792,38.61,36.182,31.45
JO,DE,0.0050281728863790336,10.674,52.577,36.182,31.45
JO,DK,0.01491460031208038,10.241,55.6,36.182,31.45
JO,EG,0.0023014545330252737,32.667,26.551,36.182,31.45
JO,ES,0.011065947839751686,-3.72,40.031,36.182,31.45
JO,FI,0.025964837201177093,24.52,65.563,36.182,31.45
JO,FR,0.0075957419593969625,2.152,46.853,36.182,31.45
JO,GB,0.01234108273790582,-2.227,53.821,36.182,31.45
JO,GR,0.006369192141143569,22.79,37.756,36.182,31.45
JO,ID,0.005810789397452372,118.0,-2.0,36.182,31.45
JO,IE,0.008885597374575775,-8.248,52.679,36.182,31.45
JO,IN,0.009108745704168933,76.129,19.557,36.182,31.45
JO,IT,0.0032439616954654136,14.277,41.189,36.182,31.45
JO,JP,0.012634165874100042,136.251,35.764,36.182,31.45
JO,KR,0.009370436260541702,127.036,34.738,36.182,31.45
JO,MY,0.003097201208225233,101.67,2.751,36.182,31.45
JO,NL,0.011166898220029248,4.945,52.875,36.182,31.45
JO,NO,0.03513825543651368,8.132,63.44,36.182,31.45
JO,PL,0.004028472551772996,17.38,53.213,36.182,31.45
JO,SE,0.028773628231079647,16.282,63.654,36.182,31.45
JO,TH,0.0059230570741898225,101.055,15.311,36.182,31.45
JO,TR,0.003956607447907422,31.238,39.049,36.182,31.45
JO,TW,0.007068290870655417,120.945,23.682,36.182,31.45
JO,ZA,0.0048099510207470116,23.274,-30.622,36.182,31.45
JP,AE,0.011614407392205353,55.368,24.754,136.251,35.764
JP,AT,0.010347090268494437,16.843,48.085,136.251,35.764
JP,AU,0.005006724537420548,144.154,-31.773,136.251,35.764
JP,BE,0.004428851112002125,3.208,51.542,136.251,35.764
JP,BH,0.010725341776464503,50.58,26.1,136.251,35.764
JP,CA,0.01338840169239697,-82.375,46.296,136.251,35.764
JP,CH,0.021991154922647173,7.299,47.384,136.251,35.764
JP,DE,0.0037900133246396004,10.674,52.577,136.251,35.764
JP,DK,0.006433843237472452,10.241,55.6,136.251,35.764
JP,EG,0.007006305212859163,32.667,26.551,136.251,35.764
JP,FI,0.008786350739047068,24.52,65.563,136.251,35.764
JP,FR,0.007387940222975261,2.152,46.853,136.251,35.764
JP,GB,0.006200542590023708,-2.227,53.821,136.251,35.764
JP,GR,0.012726061693173673,22.79,37.756,136.251,35.764
JP,ID,0.001773803104312093,118.0,-2.0,136.251,35.764
JP,IE,0.0033102578196333087,-8.248,52.679,136.251,35.764
JP,IL,0.012845288577237565,34.764,31.223,136.251,35.764
JP,IN,0.005553829464606856,76.129,19.557,136.251,35.764
JP,IT,0.014972057548070633,14.277,41.189,136.251,35.764
JP,KW,0.010553924281740823,47.71,28.89,136.251,35.764
JP,MY,0.0025870790698518807,101.67,2.751,136.251,35.764
JP,NL,0.003921162836757808,4.945,52.875,136.251,35.764
JP,NO,0.015031748590594043,8.132,63.44,136.251,35.764
JP,NZ,0.023297473672212795,175.062,-40.949,136.251,35.764
JP,PL,0.0077567501916955455,17.38,53.213,136.251,35.764
JP,SA,0.016908542026352176,38.795,31.62,136.251,35.764
JP,SE,0.010495416296073829,16.282,63.654,136.251,35.764
JP,TH,0.003287643771978782,101.055,15.311,136.251,35.764
JP,TR,0.0086011721570595,31.238,39.049,136.251,35.764
JP,US,0.010782685961929708,-99.818,37.615,136.251,35.764
KE,AT,0.0067338748595604835,16.843,48.085,37.175,2.189
KE,BE,0.004026978815343788,3.208,51.542,37.175,2.189
KE,BR,0.03949994606147676,-41.076,-10.964,37.175,2.189
KE,CH,0.016705265062286517,7.299,47.384,37.175,2.189
KE,CN,0.0021367210345134583,108.792,38.61,37.175,2.189
KE,DE,0.002612589212189758,10.674,52.577,37.175,2.189
KE,DK,0.0064629893324186635,10.241,55.6,37.175,2.189
KE,EG,0.0025213565999530514,32.667,26.551,37.175,2.189
KE,ES,0.010625634910778161,-3.72,40.031,37.175,2.189
KE,FI,0.016058106550436744,24.52,65.563,37.175,2.189
KE,FR,0.005211954689561007,2.152,46.853,37.175,2.189
KE,GB,0.008102485923835048,-2.227,53.821,37.175,2.189
KE,GR,0.006360083273678386,22.79,37.756,37.175,2.189
KE,ID,0.0017997643834692407,118.0,-2.0,37.175,2.189
KE,IE,0.00726477460597549,-8.248,52.679,37.175,2.189
KE,IL,0.003131859466554123,34.764,31.223,37.175,2.189
KE,IN,0.0030413202831668738,76.129,19.557,37.175,2.189
KE,IT,0.0069236825951285155,14.277,41.189,37.175,2.189
KE,KR,0.002176138841310838,127.036,34.738,37.175,2.189
KE,KW,0.0018876191734769282,47.71,28.89,37.175,2.189
KE,NL,0.005245615197757468,4.945,52.875,37.175,2.189
KE,NO,0.024704727365724214,8.132,63.44,37.175,2.189
KE,PL,0.004196125496887853,17.38,53.213,37.175,2.189
KE,SA,0.003339233079287973,38.795,31.62,37.175,2.189
KE,SE,0.01780421139887313,16.282,63.654,37.175,2.189
KE,TH,0.002384773634950581,101.055,15.311,37.175,2.189
KE,TR,0.0034586981894180885,31.238,39.049,37.175,2.189
KE,TW,0.0021953371183731974,120.945,23.682,37.175,2.189
KE,ZA,0.005088048263675892,23.274,-30.622,37.175,2.189
KH,AE,0.006039157484464366,55.368,24.754,106.073,11.074
KH,AT,0.011483735814761139,16.843,48.085,106.073,11.074
KH,AU,0.012376434671657827,144.154,-31.773,106.073,11.074
KH,BE,0.0063098332321693765,3.208,51.542,106.073,11.074
KH,BH,0.00609963949875448,50.58,26.1,106.073,11.074
KH,CH,0.023853294692283856,7.299,47.384,106.073,11.074
KH,DE,0.005187822710424386,10.674,52.577,106.073,11.074
KH,DK,0.010360570499769588,10.241,55.6,106.073,11.074
KH,EG,0.0057365538620719,32.667,26.551,106.073,11.074
KH,FI,0.017519442941986662,24.52,65.563,106.073,11.074
KH,FR,0.009209260141287937,2.152,46.853,106.073,11.074
KH,GB,0.010915222270487924,-2.227,53.821,106.073,11.074
KH,GR,0.012923103263389692,22.79,37.756,106.073,11.074
KH,IL,0.009164249083839893,34.764,31.223,106.073,11.074
KH,IN,0.00564604449179438,76.129,19.557,106.073,11.074
KH,IT,0.013696854850175695,14.277,41.189,106.073,11.074
KH,JP,0.0038220685175299235,136.251,35.764,106.073,11.074
KH,KR,0.002077596620690393,127.036,34.738,106.073,11.074
KH,KW,0.006026542256635056,47.71,28.89,106.073,11.074
KH,NL,0.00823292509523636,4.945,52.875,106.073,11.074
KH,NO,0.027146270272496675,8.132,63.44,106.073,11.074
KH,NZ,0.043055043505838955,175.062,-40.949,106.073,11.074
KH,PL,0.007556992380639412,17.38,53.213,106.073,11.074
KH,SA,0.011218908859711342,38.795,31.62,106.073,11.074
KH,SE,0.020524910127675825,16.282,63.654,106.073,11.074
KH,TH,0.0018737399247549138,101.055,15.311,106.073,11.074
KH,TR,0.00803293031868195,31.238,39.049,106.073,11.074
KH,ZA,0.0189757429508352,23.274,-30.622,106.073,11.074
KR,AE,0.011612489247521588,55.368,24.754,127.036,34.738
KR,AT,0.011292632621502437,16.843,48.085,127.036,34.738
KR,AU,0.007485930341231769,144.154,-31.773,127.036,34.738
KR,BE,0.005135764889753289,3.208,51.542,127.036,34.738
KR,BH,0.010725971713090551,50.58,26.1,127.036,34.738
KR,CH,0.02483713279035186,7.299,47.384,127.036,34.738
KR,CN,0.0017790421521404213,108.792,38.61,127.036,34.738
KR,DE,0.0045556555400682675,10.674,52.577,127.036,34.738
KR,DK,0.007529241273207728,10.241,55.6,127.036,34.738
KR,EG,0.007411439338830582,32.667,26.551,127.036,34.738
KR,FI,0.011230967603642304,24.52,65.563,127.036,34.738
KR,FR,0.007815389554230426,2.152,46.853,127.036,34.738
KR,GB,0.007728850893205123,-2.227,53.821,127.036,34.738
KR,GR,0.013628978211020921,22.79,37.756,127.036,34.738
KR,ID,0.0025033286849809725,118.0,-2.0,127.036,34.738
KR,IE,0.005071029331763002,-8.248,52.679,127.036,34.738
KR,IL,0.012982663363028623,34.764,31.223,127.036,34.738
KR,IN,0.00588047981574547,76.129,19.557,127.036,34.738
KR,IT,0.015391941364178733,14.277,41.189,127.036,34.738
KR,JP,0.0026114950345087823,136.251,35.764,127.036,34.738
KR,KW,0.01040880163748041,47.71,28.89,127.036,34.738
KR,MY,0.0029571195317381793,101.67,2.751,127.036,34.738
KR,NL,0.00497483192148792,4.945,52.875,127.036,34.738
KR,NO,0.017774328658937865,8.132,63.44,127.036,34.738
KR,NZ,0.029607406506180482,175.062,-40.949,127.036,34.738
KR,PL,0.008543623520578365,17.38,53.213,127.036,34.738
KR,SA,0.016830358628393525,38.795,31.62,127.036,34.738
KR,SE,0.01389016198275075,16.282,63.654,127.036,34.738
KR,TH,0.003282240046365053,101.055,15.311,127.036,34.738
KR,TR,0.008672867051828079,31.238,39.049,127.036,34.738
KR,TW,0.002222115871273914,120.945,23.682,127.036,34.738
KW,AT,0.008551078076446027,16.843,48.085,47.71,28.89
KW,BE,0.0074104754897901855,3.208,51.542,47.71,28.89
KW,CA,0.02649597260408229,-82.375,46.296,47.71,28.89
KW,CH,0.013223928411066697,7.299,47.384,47.71,28.89
KW,CN,0.0033295658064076746,108.792,38.61,47.71,28.89
KW,DE,0.0056803730783051105,10.674,52.577,47.71,28.89
KW,DK,0.015319241462122195,10.241,55.6,47.71,28.89
KW,EG,0.0032158861812742697,32.667,26.551,47.71,28.89
KW,ES,0.013851887752041134,-3.72,40.031,47.71,28.89
KW,FI,0.02640430675147102,24.52,65.563,47.71,28.89
KW,FR,0.008465719195869878,2.152,46.853,47.71,28.89
KW,GB,0.0134507851996922,-2.227,53.821,47.71,28.89
KW,GR,0.007288568671265586,22.79,37.756,47.71,28.89
KW,ID,0.005358411454629699,118.0,-2.0,47.71,28.89
KW,IE,0.009174331813735588,-8.248,52.679,47.71,28.89
KW,IN,0.007997532239222862,76.129,19.557,47.71,28.89
KW,IT,0.005273271226534981,14.277,41.189,47.71,28.89
KW,JP,0.012262885416573398,136.251,35.764,47.71,28.89
KW,KR,0.00905145196741262,127.036,34.738,47.71,28.89
KW,MY,0.002689922625633576,101.67,2.751,47.71,28.89
KW,NL,0.011309512280484983,4.945,52.875,47.71,28.89
KW,NO,0.03904941235965637,8.132,63.44,47.71,28.89
KW,PL,0.004907641939591332,17.38,53.213,47.71,28.89
KW,SE,0.0299189305338442,16.282,63.654,47.71,28.89
KW,TH,0.005234268672046965,101.055,15.311,47.71,28.89
KW,TR,0.004572438587050539,31.238,39.049,47.71,28.89
KW,TW,0.00689103308804192,120.945,23.682,47.71,28.89
KW,ZA,0.008797525353756998,23.274,-30.622,47.71,28.89
KZ,AE,0.0016167598400829498,55.368,24.754,70.822,42.713
KZ,AT,0.009665730965501933,16.843,48.085,70.822,42.713
KZ,BE,0.006493966423053508,3.208,51.542,70.822,42.713
KZ,BH,0.0017931940762164742,50.58,26.1,70.822,42.713
KZ,CA,0.02360315933705714,-82.375,46.296,70.822,42.713
KZ,CH,0.022817455957977375,7.299,47.384,70.822,42.713
KZ,CN,0.0021468204929477462,108.792,38.61,70.822,42.713
KZ,DE,0.00388984477507895,10.674,52.577,70.822,42.713
KZ,DK,0.010821438764913626,10.241,55.6,70.822,42.713
KZ,EG,0.00443040692934665,32.667,26.551,70.822,42.713
KZ,ES,0.017561769988449754,-3.72,40.031,70.822,42.713
KZ,FI,0.021686104119850887,24.52,65.563,70.822,42.713
KZ,FR,0.008853171320694835,2.152,46.853,70.822,42.713
KZ,GB,0.011832022451404441,-2.227,53.821,70.822,42.713
KZ,GR,0.009787096772362891,22.79,37.756,70.822,42.713
KZ,ID,0.00279033097341682,118.0,-2.0,70.822,42.713
KZ,IE,0.009346262543680147,-8.248,52.679,70.822,42.713
KZ,IL,0.004268437639696307,34.764,31.223,70.822,42.713
KZ,IN,0.005776608953932419,76.129,19.557,70.822,42.713
KZ,IT,0.009759073590066118,14.277,41.189,70.822,42.713
KZ,JP,0.0056493876725051675,136.251,35.764,70.822,42.713
KZ,KR,0.004382844344385041,127.036,34.738,70.822,42.713
KZ,KW,0.0019147395391624683,47.71,28.89,70.822,42.713
KZ,MY,0.0016500678315110946,101.67,2.751,70.822,42.713
KZ,NL,0.007232329434858251,4.945,52.875,70.822,42.713
KZ,NO,0.03406611007983603,8.132,63.44,70.822,42.713
KZ,PL,0.005456035948170797,17.38,53.213,70.822,42.713
KZ,SA,0.004886201290995899,38.795,31.62,70.822,42.713
KZ,SE,0.023380213276479555,16.282,63.654,70.822,42.713
KZ,TH,0.0033571114008479957,101.055,15.311,70.822,42.713
KZ,TR,0.005575040576441409,31.238,39.049,70.822,42.713
KZ,TW,0.0036774080519277334,120.945,23.682,70.822,42.713
KZ,ZA,0.01325246167030305,23.274,-30.622,70.822,42.713
LC,AT,0.013663853020688243,16.843,48.085,-60.961,13.738
LC,BE,0.013375997186882593,3.208,51.542,-60.961,13.738
LC,BR,0.0028578001961950066,-41.076,-10.964,-60.961,13.738
LC,CA,0.010366740055926601,-82.375,46.296,-60.961,13.738
LC,CH,0.0055013053728558,7.299,47.384,-60.961,13.738
LC,CL,0.0046175377771302895,-70.155,-26.329,-60.961,13.738
LC,DE,0.011167680510339992,10.674,52.577,-60.961,13.738
LC,DK,0.022538195060221332,10.241,55.6,-60.961,13.738
LC,EG,0.010526094393495887,32.667,26.551,-60.961,13.738
LC,ES,0.008862102516903274,-3.72,40.031,-60.961,13.738
LC,FI,0.01803002568055793,24.52,65.563,-60.961,13.738
LC,FR,0.011490299627734733,2.152,46.853,-60.961,13.738
LC,GB,0.01668296160492067,-2.227,53.821,-60.961,13.738
LC,GR,0.01147100629282093,22.79,37.756,-60.961,13.738
LC,IE,0.007955293134948985,-8.248,52.679,-60.961,13.738
LC,IL,0.00870488901762706,34.764,31.223,-60.961,13.738
LC,IT,0.008326328686792221,14.277,41.189,-60.961,13.738
LC,MX,0.011722539744714128,-100.773,21.559,-60.961,13.738
LC,NL,0.013773769556315676,4.945,52.875,-60.961,13.738
LC,NO,0.027560395726526733,8.132,63.44,-60.961,13.738
LC,PL,0.01278540186856417,17.38,53.213,-60.961,13.738
LC,SA,0.013904014905529883,38.795,31.62,-60.961,13.738
LC,SE,0.022789085106998667,16.282,63.654,-60.961,13.738
LC,TR,0.011183108522672168,31.238,39.049,-60.961,13.738
LC,US,0.0067789836886833245,-99.818,37.615,-60.961,13.738
LC,ZA,0.008561079431413971,23.274,-30.622,-60.961,13.738
LK,AE,0.002834583603126845,55.368,24.754,80.175,7.45
LK,AT,0.006157235481386373,16.843,48.085,80.175,7.45
LK,AU,0.009099878401906803,144.154,-31.773,80.175,7.45
LK,BE,0.0037747433690552045,3.208,51.542,80.175,7.45
LK,BH,0.0028890551313260843,50.58,26.1,80.175,7.45
LK,CH,0.01444465857907079,7.299,47.384,80.175,7.45
LK,DE,0.0032557974251066564,10.674,52.577,80.175,7.45
LK,DK,0.0062367983797311415,10.241,55.6,80.175,7.45
LK,EG,0.004312085556094765,32.667,26.551,80.175,7.45
LK,ES,0.01421235305848401,-3.72,40.031,80.175,7.45
LK,FI,0.011789822479409106,24.52,65.563,80.175,7.45
LK,FR,0.006627946292371706,2.152,46.853,80.175,7.45
LK,GB,0.008903262173536762,-2.227,53.821,80.175,7.45
LK,GR,0.00714305432614255,22.79,37.756,80.175,7.45
LK,ID,0.003153837565144003,118.0,-2.0,80.175,7.45
LK,IE,0.002772729974333492,-8.248,52.679,80.175,7.45
LK,IL,0.004191291457904761,34.764,31.223,80.175,7.45
LK,IT,0.00730039695147706,14.277,41.189,80.175,7.45
LK,JP,0.004599965438931862,136.251,35.764,80.175,7.45
LK,KR,0.004072266205975553,127.036,34.738,80.175,7.45
LK,KW,0.0026594643748431234,47.71,28.89,80.175,7.45
LK,MY,0.002093637733657156,101.67,2.751,80.175,7.45
LK,NL,0.005889330964892613,4.945,52.875,80.175,7.45
LK,NO,0.021731080331530293,8.132,63.44,80.175,7.45
LK,PL,0.003959515841203903,17.38,53.213,80.175,7.45
LK,SA,0.005562645521824089,38.795,31.62,80.175,7.45
LK,SE,0.014376596465194102,16.282,63.654,80.175,7.45
LK,TH,0.002584063602151302,101.055,15.311,80.175,7.45
LK,TR,0.004524211107780071,31.238,39.049,80.175,7.45
LK,TW,0.003379097439698138,120.945,23.682,80.175,7.45
LK,ZA,0.0158084946627509,23.274,-30.622,80.175,7.45
LY,AT,0.005701907342695451,16.843,48.085,17.0,27.0
LY,BE,0.004768276463349276,3.208,51.542,17.0,27.0
LY,BR,0.018643111810602127,-41.076,-10.964,17.0,27.0
LY,CA,0.010517436493952311,-82.375,46.296,17.0,27.0
LY,CH,0.007025542426209581,7.299,47.384,17.0,27.0
LY,CN,0.0020994597231720593,108.792,38.61,17.0,27.0
LY,DE,0.003797019522985892,10.674,52.577,17.0,27.0
LY,DK,0.009128328610561953,10.241,55.6,17.0,27.0
LY,EG,0.0016770922908704506,32.667,26.551,17.0,27.0
LY,ES,0.006052369142568793,-3.72,40.031,17.0,27.0
LY,FI,0.01358104758045235,24.52,65.563,17.0,27.0
LY,FR,0.00485909914769774,2.152,46.853,17.0,27.0
LY,GB,0.007120170821087016,-2.227,53.821,17.0,27.0
LY,GR,0.004962314911777536,22.79,37.756,17.0,27.0
LY,IE,0.0045407819947733035,-8.248,52.679,17.0,27.0
LY,IL,0.001707235341453851,34.764,31.223,17.0,27.0
LY,IN,0.0052647106308628165,76.129,19.557,17.0,27.0
LY,IT,0.00407975449259577,14.277,41.189,17.0,27.0
LY,KR,0.007230322898165668,127.036,34.738,17.0,27.0
LY,MY,0.0022479687383031347,101.67,2.751,17.0,27.0
LY,NL,0.0066664654832696854,4.945,52.875,17.0,27.0
LY,NO,0.01804404877365937,8.132,63.44,17.0,27.0
LY,PL,0.004006533361834123,17.38,53.213,17.0,27.0
LY,SA,0.001975926875039543,38.795,31.62,17.0,27.0
LY,SE,0.01508189149186485,16.282,63.654,17.0,27.0
LY,TH,0.0037750122378414977,101.055,15.311,17.0,27.0
LY,TR,0.003199788389613745,31.238,39.049,17.0,27.0
LY,TW,0.005118844016750159,120.945,23.682,17.0,27.0
LY,US,0.019320519142345893,-99.818,37.615,17.0,27.0
LY,ZA,0.0031837229191587282,23.274,-30.622,17.0,27.0
MA,AE,0.002777984586122219,55.368,24.754,-6.047,33.791
MA,AT,0.006069877861956454,16.843,48.085,-6.047,33.791
MA,BE,0.0062168263030790444,3.208,51.542,-6.047,33.791
MA,BH,0.0021134262652171263,50.58,26.1,-6.047,33.791
MA,BR,0.008341168902706224,-41.076,-10.964,-6.047,33.791
MA,CA,0.009898434252814252,-82.375,46.296,-6.047,33.791
MA,CL,0.03078433327819372,-70.155,-26.329,-6.047,33.791
MA,CN,0.004635499349781359,108.792,38.61,-6.047,33.791
MA,DE,0.00510062988798084,10.674,52.577,-6.047,33.791
MA,DK,0.011801263850083635,10.241,55.6,-6.047,33.791
MA,EG,0.003097618579747791,32.667,26.551,-6.047,33.791
MA,ES,0.002839144971865188,-3.72,40.031,-6.047,33.791
MA,FI,0.015730528598119516,24.52,65.563,-6.047,33.791
MA,FR,0.0051316658983844386,2.152,46.853,-6.047,33.791
MA,GB,0.007895782403632937,-2.227,53.821,-6.047,33.791
MA,GR,0.004512928782185338,22.79,37.756,-6.047,33.791
MA,IE,0.005056121055300659,-8.248,52.679,-6.047,33.791
MA,IN,0.00798857605223694,76.129,19.557,-6.047,33.791
MA,IT,0.0018426503679936242,14.277,41.189,-6.047,33.791
MA,KW,0.002254184668104358,47.71,28.89,-6.047,33.791
MA,MX,0.032910307035465304,-100.773,21.559,-6.047,33.791
MA,NL,0.008393866774381689,4.945,52.875,-6.047,33.791
MA,NO,0.02162089420662544,8.132,63.44,-6.047,33.791
MA,PL,0.0044433022741302884,17.38,53.213,-6.047,33.791
MA,SA,0.00202907814253792,38.795,31.62,-6.047,33.791
MA,SE,0.018802965995309496,16.282,63.654,-6.047,33.791
MA,TR,0.004042374371680741,31.238,39.049,-6.047,33.791
MA,US,0.019403923789269376,-99.818,37.615,-6.047,33.791
MA,ZA,0.001900945176155914,23.274,-30.622,-6.047,33.791
MG,AE,0.0017450932552938894,55.368,24.754,47.445,-19.489
MG,AT,0.006947185399851247,16.843,48.085,47.445,-19.489
MG,AU,0.014731459131272304,144.154,-31.773,47.445,-19.489
MG,BE,0.005135097443720278,3.208,51.542,47.445,-19.489
MG,BR,0.037402047883475474,-41.076,-10.964,47.445,-19.489
MG,CH,0.013797030104536626,7.299,47.384,47.445,-19.489
MG,CN,0.004082177439003619,108.792,38.61,47.445,-19.489
MG,DE,0.0040772649702985175,10.674,52.577,47.445,-19.489
MG,DK,0.00911460551594744,10.241,55.6,47.445,-19.489
MG,EG,0.0035220673076592325,32.667,26.551,47.445,-19.489
MG,ES,0.012040664599963393,-3.72,40.031,47.445,-19.489
MG,FI,0.016576586954056668,24.52,65.563,47.445,-19.489
MG,FR,0.006512629438677273,2.152,46.853,47.445,-19.489
MG,GB,0.010036189326209517,-2.227,53.821,47.445,-19.489
MG,GR,0.006711143446291884,22.79,37.756,47.445,-19.489
MG,ID,0.00689978388936179,118.0,-2.0,47.445,-19.489
MG,IE,0.007019908505595119,-8.248,52.679,47.445,-19.489
MG,IL,0.0021569611231852786,34.764,31.223,47.445,-19.489
MG,IN,0.005039721113111794,76.129,19.557,47.445,-19.489
MG,IT,0.005891524815199716,14.277,41.189,47.445,-19.489
MG,KW,0.001933637523652959,47.71,28.89,47.445,-19.489
MG,MY,0.004405164916198478,101.67,2.751,47.445,-19.489
MG,NL,0.007751673985424006,4.945,52.875,47.445,-19.489
MG,NO,0.025412536923225912,8.132,63.44,47.445,-19.489
MG,PL,0.0044156805060778575,17.38,53.213,47.445,-19.489
MG,SA,0.0024332754140002537,38.795,31.62,47.445,-19.489
MG,SE,0.019081893609425894,16.282,63.654,47.445,-19.489
MG,TH,0.006492444851795007,101.055,15.311,47.445,-19.489
MG,TR,0.003986321461824253,31.238,39.049,47.445,-19.489
MG,TW,0.007703864598914968,120.945,23.682,47.445,-19.489
MG,ZA,0.007619514739620897,23.274,-30.622,47.445,-19.489
MM,AE,0.004043227038803253,55.368,24.754,94.8,20.2
MM,AT,0.012945466277743825,16.843,48.085,94.8,20.2
MM,AU,0.014963976797518192,144.154,-31.773,94.8,20.2
MM,BE,0.007187625819638151,3.208,51.542,94.8,20.2
MM,BH,0.004444654464519811,50.58,26.1,94.8,20.2
MM,CH,0.029786693772048237,7.299,47.384,94.8,20.2
MM,CN,0.0016130776526024164,108.792,38.61,94.8,20.2
MM,DE,0.005483611899843725,10.674,52.577,94.8,20.2
MM,DK,0.01073233929073011,10.241,55.6,94.8,20.2
MM,EG,0.0059330040600029405,32.667,26.551,94.8,20.2
MM,ES,0.020206086568121978,-3.72,40.031,94.8,20.2
MM,FI,0.01784465917578431,24.52,65.563,94.8,20.2
MM,FR,0.009558576970371538,2.152,46.853,94.8,20.2
MM,GB,0.011838760587351041,-2.227,53.821,94.8,20.2
MM,GR,0.013621181470222295,22.79,37.756,94.8,20.2
MM,IE,0.008537222691590142,-8.248,52.679,94.8,20.2
MM,IL,0.008790590853066299,34.764,31.223,94.8,20.2
MM,IN,0.0047398504644116735,76.129,19.557,94.8,20.2
MM,IT,0.015275812949167734,14.277,41.189,94.8,20.2
MM,JP,0.004960647182991145,136.251,35.764,94.8,20.2
MM,KR,0.00318766376036926,127.036,34.738,94.8,20.2
MM,KW,0.004903887644883559,47.71,28.89,94.8,20.2
MM,NL,0.008227352887147318,4.945,52.875,94.8,20.2
MM,NO,0.02646176251770449,8.132,63.44,94.8,20.2
MM,PL,0.00854628234078571,17.38,53.213,94.8,20.2
MM,SA,0.010093417760821798,38.795,31.62,94.8,20.2
MM,SE,0.020318708751078596,16.282,63.654,94.8,20.2
MM,TH,0.0015816225128369803,101.055,15.311,94.8,20.2
MM,TR,0.007807717814239722,31.238,39.049,94.8,20.2
MM,TW,0.00195570515689196,120.945,23.682,94.8,20.2
MM,ZA,0.0189345472913505,23.274,-30.622,94.8,20.2
MN,AE,0.0069685001154139855,55.368,24.754,107.746,47.28
MN,AT,0.00840797204265852,16.843,48.085,107.746,47.28
MN,AU,0.006335232562874827,144.154,-31.773,107.746,47.28
MN,BE,0.004255017239612929,3.208,51.542,107.746,47.28
MN,BH,0.006871166292093432,50.58,26.1,107.746,47.28
MN,CA,0.012503619133709242,-82.375,46.296,107.746,47.28
MN,CH,0.019435957703894773,7.299,47.384,107.746,47.28
MN,DE,0.0034763766681542053,10.674,52.577,107.746,47.28
MN,DK,0.005733716573341999,10.241,55.6,107.746,47.28
MN,EG,0.005416924947065751,32.667,26.551,107.746,47.28
MN,ES,0.012486885076507732,-3.72,40.031,107.746,47.28
MN,FI,0.007711614089099885,24.52,65.563,107.746,47.28
MN,FR,0.006132518377413943,2.152,46.853,107.746,47.28
MN,GB,0.0064226965782670595,-2.227,53.821,107.746,47.28
MN,GR,0.009660853317829957,22.79,37.756,107.746,47.28
MN,ID,0.003075237768137042,118.0,-2.0,107.746,47.28
MN,IE,0.0033174078403489767,-8.248,52.679,107.746,47.28
MN,IL,0.008157475115344521,34.764,31.223,107.746,47.28
MN,IN,0.0030962796732974416,76.129,19.557,107.746,47.28
MN,IT,0.011380465763938991,14.277,41.189,107.746,47.28
MN,JP,0.003816259002781201,136.251,35.764,107.746,47.28
MN,KR,0.003063388754315326,127.036,34.738,107.746,47.28
MN,KW,0.006729541721156868,47.71,28.89,107.746,47.28
MN,MY,0.0027551904762471895,101.67,2.751,107.746,47.28
MN,NL,0.003632739414520088,4.945,52.875,107.746,47.28
MN,NO,0.012046567491981698,8.132,63.44,107.746,47.28
MN,PL,0.006002847866951408,17.38,53.213,107.746,47.28
MN,SA,0.010729161282394649,38.795,31.62,107.746,47.28
MN,SE,0.009532924459190361,16.282,63.654,107.746,47.28
MN,TH,0.0029514127478126617,101.055,15.311,107.746,47.28
MN,TR,0.0060679824816915785,31.238,39.049,107.746,47.28
MN,TW,0.002786103763307549,120.945,23.682,107.746,47.28
MN,US,0.007993183007293,-99.818,37.615,107.746,47.28
MR,AE,0.002552901656320266,55.368,24.754,-15.984,18.059
MR,AT,0.006182126056412792,16.843,48.085,-15.984,18.059
MR,BE,0.005557413062124659,3.208,51.542,-15.984,18.059
MR,BH,0.002059852066260937,50.58,26.1,-15.984,18.059
MR,BR,0.007828657355280178,-41.076,-10.964,-15.984,18.059
MR,CA,0.00766188202877494,-82.375,46.296,-15.984,18.059
MR,CH,0.0029277691786896575,7.299,47.384,-15.984,18.059
MR,CL,0.023325878495425577,-70.155,-26.329,-15.984,18.059
MR,DE,0.005321920028601745,10.674,52.577,-15.984,18.059
MR,DK,0.010298370505822312,10.241,55.6,-15.984,18.059
MR,EG,0.003514603168497377,32.667,26.551,-15.984,18.059
MR,ES,0.0036071698978563174,-3.72,40.031,-15.984,18.059
MR,FI,0.013251918482848688,24.52,65.563,-15.984,18.059
MR,FR,0.0044236894321330175,2.152,46.853,-15.984,18.059
MR,GB,0.007427827749177596,-2.227,53.821,-15.984,18.059
MR,GR,0.0038998683665890867,22.79,37.756,-15.984,18.059
MR,IE,0.004639665387497822,-8.248,52.679,-15.984,18.059
MR,IL,0.0019468515472574174,34.764,31.223,-15.984,18.059
MR,IN,0.007763017842361168,76.129,19.557,-15.984,18.059
MR,IT,0.0032099207989746345,14.277,41.189,-15.984,18.059
