country,region,continent,dist_ring,dist_km,grace_h,phi,uncovered_share,uncovered_share_baseline,uncovered_share_temporal_only,migrated_share,deferred_share
MM,Asia-Pacific,Asia,D1,500.0,3,0.2,0.5170831704152995,0.5325311739342563,0.5170831704152995,0.0,0.04325173417888263
MM,Asia-Pacific,Asia,D2,3000.0,3,0.2,0.49229969997710565,0.5325311739342563,0.5170831704152995,0.058900508736595816,0.04325173417888263
MM,Asia-Pacific,Asia,D3,,3,0.2,0.34337628554349076,0.5325311739342563,0.5170831704152995,0.3231946567219759,0.04325173417888263
MM,Asia-Pacific,Asia,D0,0.0,6,0.2,0.5062003166552761,0.5325311739342563,0.5062003166552761,0.0,0.07142654190559097
MM,Asia-Pacific,Asia,D1,500.0,6,0.2,0.5062003166552761,0.5325311739342563,0.5062003166552761,0.0,0.07142654190559097
MM,Asia-Pacific,Asia,D2,3000.0,6,0.2,0.4783252546327543,0.5325311739342563,0.5062003166552761,0.0643156898851209,0.07142654190559097
MM,Asia-Pacific,Asia,D3,,6,0.2,0.33268373579969507,0.5325311739342563,0.5062003166552761,0.3169396048808243,0.07142654190559097
MM,Asia-Pacific,Asia,D0,0.0,12,0.2,0.4568221191445429,0.5325311739342563,0.4568221191445429,0.0,0.09867733668981085
MM,Asia-Pacific,Asia,D1,500.0,12,0.2,0.4568221191445429,0.5325311739342563,0.4568221191445429,0.0,0.09867733668981085
MM,Asia-Pacific,Asia,D2,3000.0,12,0.2,0.4249852883596307,0.5325311739342563,0.4568221191445429,0.06705954400492418,0.09867733668981085
MM,Asia-Pacific,Asia,D3,,12,0.2,0.29126308478346336,0.5325311739342563,0.4568221191445429,0.28971308489734293,0.09867733668981085
MM,Asia-Pacific,Asia,D0,0.0,24,0.2,0.45565067595160985,0.5325311739342563,0.45565067595160985,0.0,0.07900792381026114
MM,Asia-Pacific,Asia,D1,500.0,24,0.2,0.45565067595160985,0.5325311739342563,0.45565067595160985,0.0,0.07900792381026114
MM,Asia-Pacific,Asia,D2,3000.0,24,0.2,0.4278990474037211,0.5325311739342563,0.45565067595160985,0.058917730418915064,0.07900792381026114
MM,Asia-Pacific,Asia,D3,,24,0.2,0.292748097641332,0.5325311739342563,0.45565067595160985,0.2871874250492615,0.07900792381026114
MM,Asia-Pacific,Asia,D0,0.0,168,0.2,0.45556366068356097,0.5325311739342563,0.45556366068356097,0.0,0.08447108418221264
MM,Asia-Pacific,Asia,D1,500.0,168,0.2,0.45556366068356097,0.5325311739342563,0.45556366068356097,0.0,0.08447108418221264
MM,Asia-Pacific,Asia,D2,3000.0,168,0.2,0.42836036404845473,0.5325311739342563,0.45556366068356097,0.057797164010864134,0.08447108418221264
MM,Asia-Pacific,Asia,D3,,168,0.2,0.2937308459206655,0.5325311739342563,0.45556366068356097,0.2856216405403406,0.08447108418221264
MN,Asia-Pacific,Asia,D0,0.0,0,0.2,0.28552643815841466,0.28552643815841466,0.28552643815841466,0.0,0.0
MN,Asia-Pacific,Asia,D1,500.0,0,0.2,0.28552643815841466,0.28552643815841466,0.28552643815841466,0.0,0.0
MN,Asia-Pacific,Asia,D2,3000.0,0,0.2,0.26293225543100135,0.28552643815841466,0.28552643815841466,0.05049005031375591,0.0
MN,Asia-Pacific,Asia,D3,,0,0.2,0.17979676227984506,0.28552643815841466,0.28552643815841466,0.23278477609441448,0.0
MN,Asia-Pacific,Asia,D0,0.0,1,0.2,0.27650970441434725,0.28552643815841466,0.27650970441434725,0.0,0.01589777309496307
MN,Asia-Pacific,Asia,D1,500.0,1,0.2,0.27650970441434725,0.28552643815841466,0.27650970441434725,0.0,0.01589777309496307
MN,Asia-Pacific,Asia,D2,3000.0,1,0.2,0.2584028199831877,0.28552643815841466,0.27650970441434725,0.043399359311290624,0.01589777309496307
MN,Asia-Pacific,Asia,D3,,1,0.2,0.18103634535576874,0.28552643815841466,0.27650970441434725,0.223195771192259,0.01589777309496307
MN,Asia-Pacific,Asia,D0,0.0,3,0.2,0.2644250302050143,0.28552643815841466,0.2644250302050143,0.0,0.037638808768957525
MN,Asia-Pacific,Asia,D1,500.0,3,0.2,0.2644250302050143,0.28552643815841466,0.2644250302050143,0.0,0.037638808768957525
MN,Asia-Pacific,Asia,D2,3000.0,3,0.2,0.24866152726926716,0.28552643815841466,0.2644250302050143,0.03783928504829416,0.037638808768957525
MN,Asia-Pacific,Asia,D3,,3,0.2,0.1749351007504536,0.28552643815841466,0.2644250302050143,0.21129351531992482,0.037638808768957525
MN,Asia-Pacific,Asia,D0,0.0,6,0.2,0.2508839322385676,0.28552643815841466,0.2508839322385676,0.0,0.05761009332588632
MN,Asia-Pacific,Asia,D1,500.0,6,0.2,0.2508839322385676,0.28552643815841466,0.2508839322385676,0.0,0.05761009332588632
MN,Asia-Pacific,Asia,D2,3000.0,6,0.2,0.23579316202370681,0.28552643815841466,0.2508839322385676,0.036303424186367846,0.05761009332588632
MN,Asia-Pacific,Asia,D3,,6,0.2,0.16782391226751378,0.28552643815841466,0.2508839322385676,0.2001601426385326,0.05761009332588632
MN,Asia-Pacific,Asia,D0,0.0,12,0.2,0.236428502595433,0.28552643815841466,0.236428502595433,0.0,0.07022482503303838
MN,Asia-Pacific,Asia,D1,500.0,12,0.2,0.236428502595433,0.28552643815841466,0.236428502595433,0.0,0.07022482503303838
MN,Asia-Pacific,Asia,D2,3000.0,12,0.2,0.21673570564516562,0.28552643815841466,0.236428502595433,0.041854182902772735,0.07022482503303838
MN,Asia-Pacific,Asia,D3,,12,0.2,0.15668065364502085,0.28552643815841466,0.236428502595433,0.1909096570019105,0.07022482503303838
MN,Asia-Pacific,Asia,D0,0.0,24,0.2,0.2320252302018943,0.28552643815841466,0.2320252302018943,0.0,0.05835314637506584
MN,Asia-Pacific,Asia,D1,500.0,24,0.2,0.2320252302018943,0.28552643815841466,0.2320252302018943,0.0,0.05835314637506584
MN,Asia-Pacific,Asia,D2,3000.0,24,0.2,0.21479480950031574,0.28552643815841466,0.2320252302018943,0.03613917676213768,0.05835314637506584
MN,Asia-Pacific,Asia,D3,,24,0.2,0.15515024976081312,0.28552643815841466,0.2320252302018943,0.1872477632458838,0.05835314637506584
MN,Asia-Pacific,Asia,D0,0.0,168,0.2,0.21940180398651277,0.28552643815841466,0.21940180398651277,0.0,0.07142239144775071
MN,Asia-Pacific,Asia,D1,500.0,168,0.2,0.21940180398651277,0.28552643815841466,0.21940180398651277,0.0,0.07142239144775071
MN,Asia-Pacific,Asia,D2,3000.0,168,0.2,0.2037659173369818,0.28552643815841466,0.21940180398651277,0.03310577737415408,0.07142239144775071
MN,Asia-Pacific,Asia,D3,,168,0.2,0.1475960035338623,0.28552643815841466,0.21940180398651277,0.17765051060669018,0.07142239144775071
MR,Africa/MENA,EurAfrMENA,D0,0.0,0,0.2,0.2646338587142856,0.2646338587142856,0.2646338587142856,0.0,0.0
MR,Africa/MENA,EurAfrMENA,D1,500.0,0,0.2,0.2646338587142856,0.2646338587142856,0.2646338587142856,0.0,0.0
MR,Africa/MENA,EurAfrMENA,D2,3000.0,0,0.2,0.24295975311909543,0.2646338587142856,0.2646338587142856,0.049925848517472185,0.0
MR,Africa/MENA,EurAfrMENA,D3,,0,0.2,0.16475488018718426,0.2646338587142856,0.2646338587142856,0.22578887820703977,0.0
MR,Africa/MENA,EurAfrMENA,D0,0.0,1,0.2,0.2556702245838814,0.2646338587142856,0.2556702245838814,0.0,0.016982862432397473
MR,Africa/MENA,EurAfrMENA,D1,500.0,1,0.2,0.2556702245838814,0.2646338587142856,0.2556702245838814,0.0,0.016982862432397473
MR,Africa/MENA,EurAfrMENA,D2,3000.0,1,0.2,0.23624771886349794,0.2646338587142856,0.2556702245838814,0.047586912247361175,0.016982862432397473
MR,Africa/MENA,EurAfrMENA,D3,,1,0.2,0.16539210346072916,0.2646338587142856,0.2556702245838814,0.21697355063591361,0.016982862432397473
MR,Africa/MENA,EurAfrMENA,D0,0.0,3,0.2,0.24311336016991528,0.2646338587142856,0.24311336016991528,0.0,0.0366838317266126
MR,Africa/MENA,EurAfrMENA,D1,500.0,3,0.2,0.24311336016991528,0.2646338587142856,0.24311336016991528,0.0,0.0366838317266126
MR,Africa/MENA,EurAfrMENA,D2,3000.0,3,0.2,0.22407497581949445,0.2646338587142856,0.24311336016991528,0.045683832434697536,0.0366838317266126
MR,Africa/MENA,EurAfrMENA,D3,,3,0.2,0.1585229255073137,0.2646338587142856,0.24311336016991528,0.20507081519359496,0.0366838317266126
MR,Africa/MENA,EurAfrMENA,D0,0.0,6,0.2,0.2281565153147365,0.2646338587142856,0.2281565153147365,0.0,0.0562853742959739
MR,Africa/MENA,EurAfrMENA,D1,500.0,6,0.2,0.2281565153147365,0.2646338587142856,0.2281565153147365,0.0,0.0562853742959739
MR,Africa/MENA,EurAfrMENA,D2,3000.0,6,0.2,0.2108412569920578,0.2646338587142856,0.2281565153147365,0.0417404206850935,0.0562853742959739
MR,Africa/MENA,EurAfrMENA,D3,,6,0.2,0.1505091454334756,0.2646338587142856,0.2281565153147365,0.19138997338344138,0.0562853742959739
MR,Africa/MENA,EurAfrMENA,D0,0.0,12,0.2,0.21803748812250864,0.2646338587142856,0.21803748812250864,0.0,0.06814417423043553
MR,Africa/MENA,EurAfrMENA,D1,500.0,12,0.2,0.21803748812250864,0.2646338587142856,0.21803748812250864,0.0,0.06814417423043553
MR,Africa/MENA,EurAfrMENA,D2,3000.0,12,0.2,0.19992709127490893,0.2646338587142856,0.21803748812250864,0.041492295759868326,0.06814417423043553
MR,Africa/MENA,EurAfrMENA,D3,,12,0.2,0.144657785582721,0.2646338587142856,0.21803748812250864,0.18389574155627178,0.06814417423043553
MR,Africa/MENA,EurAfrMENA,D0,0.0,24,0.2,0.2174563437014675,0.2646338587142856,0.2174563437014675,0.0,0.05353176327747144
MR,Africa/MENA,EurAfrMENA,D1,500.0,24,0.2,0.2174563437014675,0.2646338587142856,0.2174563437014675,0.0,0.05353176327747144
MR,Africa/MENA,EurAfrMENA,D2,3000.0,24,0.2,0.1995881737383043,0.2646338587142856,0.2174563437014675,0.039756700880762906,0.05353176327747144
MR,Africa/MENA,EurAfrMENA,D3,,24,0.2,0.14408401210805427,0.2646338587142856,0.2174563437014675,0.18263638744472485,0.05353176327747144
MR,Africa/MENA,EurAfrMENA,D0,0.0,168,0.2,0.20799789657735518,0.2646338587142856,0.20799789657735518,0.0,0.06626967124369819
MR,Africa/MENA,EurAfrMENA,D1,500.0,168,0.2,0.20799789657735518,0.2646338587142856,0.20799789657735518,0.0,0.06626967124369819
MR,Africa/MENA,EurAfrMENA,D2,3000.0,168,0.2,0.19159738224699485,0.2646338587142856,0.20799789657735518,0.035440562975406646,0.06626967124369819
MR,Africa/MENA,EurAfrMENA,D3,,168,0.2,0.13762154499059792,0.2646338587142856,0.20799789657735518,0.1743818932285882,0.06626967124369819
MU,Africa/MENA,EurAfrMENA,D0,0.0,0,0.2,0.48560943090431985,0.48560943090431985,0.48560943090431985,0.0,0.0
MU,Africa/MENA,EurAfrMENA,D1,500.0,0,0.2,0.48560943090431985,0.48560943090431985,0.48560943090431985,0.0,0.0
MU,Africa/MENA,EurAfrMENA,D2,3000.0,0,0.2,0.48560943090431985,0.48560943090431985,0.48560943090431985,0.0,0.0
MU,Africa/MENA,EurAfrMENA,D3,,0,0.2,0.3075908072886366,0.48560943090431985,0.48560943090431985,0.30956376465865093,0.0
MU,Africa/MENA,EurAfrMENA,D0,0.0,1,0.2,0.4786372639154606,0.48560943090431985,0.4786372639154606,0.0,0.016921675600418327
MU,Africa/MENA,EurAfrMENA,D1,500.0,1,0.2,0.4786372639154606,0.48560943090431985,0.4786372639154606,0.0,0.016921675600418327
MU,Africa/MENA,EurAfrMENA,D2,3000.0,1,0.2,0.4786372639154606,0.48560943090431985,0.4786372639154606,0.0,0.016921675600418327
MU,Africa/MENA,EurAfrMENA,D3,,1,0.2,0.3103271660850035,0.48560943090431985,0.4786372639154606,0.3015352437638185,0.016921675600418327
MU,Africa/MENA,EurAfrMENA,D0,0.0,3,0.2,0.4696680346444613,0.48560943090431985,0.4696680346444613,0.0,0.04225920321594992
MU,Africa/MENA,EurAfrMENA,D1,500.0,3,0.2,0.4696680346444613,0.48560943090431985,0.4696680346444613,0.0,0.04225920321594992
MU,Africa/MENA,EurAfrMENA,D2,3000.0,3,0.2,0.4696680346444613,0.48560943090431985,0.4696680346444613,0.0,0.04225920321594992
MU,Africa/MENA,EurAfrMENA,D3,,3,0.2,0.3054799401081486,0.48560943090431985,0.4696680346444613,0.2946687065116458,0.04225920321594992
MU,Africa/MENA,EurAfrMENA,D0,0.0,6,0.2,0.46086586605843316,0.48560943090431985,0.46086586605843316,0.0,0.06773153349944878
MU,Africa/MENA,EurAfrMENA,D1,500.0,6,0.2,0.46086586605843316,0.48560943090431985,0.46086586605843316,0.0,0.06773153349944878
MU,Africa/MENA,EurAfrMENA,D2,3000.0,6,0.2,0.46086586605843316,0.48560943090431985,0.46086586605843316,0.0,0.06773153349944878
MU,Africa/MENA,EurAfrMENA,D3,,6,0.2,0.2973445046663456,0.48560943090431985,0.46086586605843316,0.2896296222618511,0.06773153349944878
MU,Africa/MENA,EurAfrMENA,D0,0.0,12,0.2,0.4120849435210756,0.48560943090431985,0.4120849435210756,0.0,0.0913988475120548
MU,Africa/MENA,EurAfrMENA,D1,500.0,12,0.2,0.4120849435210756,0.48560943090431985,0.4120849435210756,0.0,0.0913988475120548
MU,Africa/MENA,EurAfrMENA,D2,3000.0,12,0.2,0.4120849435210756,0.48560943090431985,0.4120849435210756,0.0,0.0913988475120548
MU,Africa/MENA,EurAfrMENA,D3,,12,0.2,0.2550961264893382,0.48560943090431985,0.4120849435210756,0.2625714685292867,0.0913988475120548
MU,Africa/MENA,EurAfrMENA,D0,0.0,24,0.2,0.40203584546942805,0.48560943090431985,0.40203584546942805,0.0,0.08518233254182145
MU,Africa/MENA,EurAfrMENA,D1,500.0,24,0.2,0.40203584546942805,0.48560943090431985,0.40203584546942805,0.0,0.08518233254182145
MU,Africa/MENA,EurAfrMENA,D2,3000.0,24,0.2,0.40203584546942805,0.48560943090431985,0.40203584546942805,0.0,0.08518233254182145
MU,Africa/MENA,EurAfrMENA,D3,,24,0.2,0.2528834491438389,0.48560943090431985,0.40203584546942805,0.254801988943259,0.08518233254182145
MU,Africa/MENA,EurAfrMENA,D0,0.0,168,0.2,0.4019059088176482,0.48560943090431985,0.4019059088176482,0.0,0.08948215901638248
MU,Africa/MENA,EurAfrMENA,D1,500.0,168,0.2,0.4019059088176482,0.48560943090431985,0.4019059088176482,0.0,0.08948215901638248
MU,Africa/MENA,EurAfrMENA,D2,3000.0,168,0.2,0.4019059088176482,0.48560943090431985,0.4019059088176482,0.0,0.08948215901638248
MU,Africa/MENA,EurAfrMENA,D3,,168,0.2,0.2540944946556656,0.48560943090431985,0.4019059088176482,0.2528722134721235,0.08948215901638248
MX,North America,Americas,D0,0.0,0,0.2,0.23686513396758385,0.23686513396758385,0.23686513396758385,0.0,0.0
MX,North America,Americas,D1,500.0,0,0.2,0.23686513396758385,0.23686513396758385,0.23686513396758385,0.0,0.0
MX,North America,Americas,D2,3000.0,0,0.2,0.22600211628967393,0.23686513396758385,0.23686513396758385,0.021988905605804198,0.0
MX,North America,Americas,D3,,0,0.2,0.14138242073470542,0.23686513396758385,0.23686513396758385,0.1901461515657025,0.0
MX,North America,Americas,D0,0.0,1,0.2,0.2269087117377438,0.23686513396758385,0.2269087117377438,0.0,0.014715172191710783
MX,North America,Americas,D1,500.0,1,0.2,0.2269087117377438,0.23686513396758385,0.2269087117377438,0.0,0.014715172191710783
MX,North America,Americas,D2,3000.0,1,0.2,0.21720492209489975,0.23686513396758385,0.2269087117377438,0.021053496091555768,0.014715172191710783
MX,North America,Americas,D3,,1,0.2,0.14163221271336626,0.23686513396758385,0.2269087117377438,0.17989173167549843,0.014715172191710783
MX,North America,Americas,D0,0.0,3,0.2,0.20966160614561402,0.23686513396758385,0.20966160614561402,0.0,0.03772476313410054
MX,North America,Americas,D1,500.0,3,0.2,0.20966160614561402,0.23686513396758385,0.20966160614561402,0.0,0.03772476313410054
MX,North America,Americas,D2,3000.0,3,0.2,0.1998563785987067,0.23686513396758385,0.20966160614561402,0.020987140499765532,0.03772476313410054
MX,North America,Americas,D3,,3,0.2,0.1325309105320664,0.23686513396758385,0.20966160614561402,0.16294154263390964,0.03772476313410054
MX,North America,Americas,D0,0.0,6,0.2,0.19553241650086914,0.23686513396758385,0.19553241650086914,0.0,0.056115756593135946
MX,North America,Americas,D1,500.0,6,0.2,0.19553241650086914,0.23686513396758385,0.19553241650086914,0.0,0.056115756593135946
MX,North America,Americas,D2,3000.0,6,0.2,0.18646307134250154,0.23686513396758385,0.19553241650086914,0.019100882661635447,0.056115756593135946
MX,North America,Americas,D3,,6,0.2,0.12864253218219268,0.23686513396758385,0.19553241650086914,0.14996024076147033,0.056115756593135946
MX,North America,Americas,D0,0.0,12,0.2,0.18905985394799932,0.23686513396758385,0.18905985394799932,0.0,0.06370476056481407
MX,North America,Americas,D1,500.0,12,0.2,0.18905985394799932,0.23686513396758385,0.18905985394799932,0.0,0.06370476056481407
MX,North America,Americas,D2,3000.0,12,0.2,0.1795674013835895,0.23686513396758385,0.18905985394799932,0.018039956152015358,0.06370476056481407
MX,North America,Americas,D3,,12,0.2,0.1221224474720633,0.23686513396758385,0.18905985394799932,0.14695864546927337,0.06370476056481407
MX,North America,Americas,D0,0.0,24,0.2,0.1836764386217593,0.23686513396758385,0.1836764386217593,0.0,0.057971851186112394
MX,North America,Americas,D1,500.0,24,0.2,0.1836764386217593,0.23686513396758385,0.1836764386217593,0.0,0.057971851186112394
MX,North America,Americas,D2,3000.0,24,0.2,0.1743643908580615,0.23686513396758385,0.1836764386217593,0.01737295377872739,0.057971851186112394
MX,North America,Americas,D3,,24,0.2,0.11867755825374204,0.23686513396758385,0.1836764386217593,0.1428226574690073,0.057971851186112394
MX,North America,Americas,D0,0.0,168,0.2,0.16610744865285204,0.23686513396758385,0.16610744865285204,0.0,0.07750582714366527
MX,North America,Americas,D1,500.0,168,0.2,0.16610744865285204,0.23686513396758385,0.16610744865285204,0.0,0.07750582714366527
MX,North America,Americas,D2,3000.0,168,0.2,0.15769797556872547,0.23686513396758385,0.16610744865285204,0.015574005501675281,0.07750582714366527
MX,North America,Americas,D3,,168,0.2,0.10692149846459764,0.23686513396758385,0.16610744865285204,0.12856877906287678,0.07750582714366527
MY,Asia-Pacific,Asia,D0,0.0,0,0.2,0.5302750662268187,0.5302750662268187,0.5302750662268187,0.0,0.0
MY,Asia-Pacific,Asia,D1,500.0,0,0.2,0.5302750662268187,0.5302750662268187,0.5302750662268187,0.0,0.0
MY,Asia-Pacific,Asia,D2,3000.0,0,0.2,0.5189944771700388,0.5302750662268187,0.5302750662268187,0.02872837747498874,0.0
MY,Asia-Pacific,Asia,D3,,0,0.2,0.3543319650458378,0.5302750662268187,0.5302750662268187,0.34077596460703724,0.0
MY,Asia-Pacific,Asia,D0,0.0,1,0.2,0.5222193563904414,0.5302750662268187,0.5222193563904414,0.0,0.016777510434511478
MY,Asia-Pacific,Asia,D1,500.0,1,0.2,0.5222193563904414,0.5302750662268187,0.5222193563904414,0.0,0.016777510434511478
MY,Asia-Pacific,Asia,D2,3000.0,1,0.2,0.5122253860368808,0.5302750662268187,0.5222193563904414,0.025767537286828842,0.016777510434511478
MY,Asia-Pacific,Asia,D3,,1,0.2,0.3568993768564533,0.5302750662268187,0.5222193563904414,0.33232036308998286,0.016777510434511478
MY,Asia-Pacific,Asia,D0,0.0,3,0.2,0.510624108323589,0.5302750662268187,0.510624108323589,0.0,0.04347668080663379
MY,Asia-Pacific,Asia,D1,500.0,3,0.2,0.510624108323589,0.5302750662268187,0.510624108323589,0.0,0.04347668080663379
MY,Asia-Pacific,Asia,D2,3000.0,3,0.2,0.5013421044543152,0.5302750662268187,0.510624108323589,0.02342156905610893,0.04347668080663379
MY,Asia-Pacific,Asia,D3,,3,0.2,0.3488335094446659,0.5302750662268187,0.510624108323589,0.3237410594452926,0.04347668080663379
MY,Asia-Pacific,Asia,D0,0.0,6,0.2,0.49936421344052395,0.5302750662268187,0.49936421344052395,0.0,0.06952188173821777
MY,Asia-Pacific,Asia,D1,500.0,6,0.2,0.49936421344052395,0.5302750662268187,0.49936421344052395,0.0,0.06952188173821777
