sender_country,receiver_country,weight,recv_lon,recv_lat,send_lon,send_lat
MU,CL,0.04302407527857558,-70.155,-26.329,57.579,-20.212
MU,CN,0.0017990679733841674,108.792,38.61,57.579,-20.212
MU,DE,0.003108884826699398,10.674,52.577,57.579,-20.212
MU,DK,0.006438013101244998,10.241,55.6,57.579,-20.212
MU,EG,0.0024749103237560422,32.667,26.551,57.579,-20.212
MU,ES,0.008080391871191007,-3.72,40.031,57.579,-20.212
MU,FI,0.009158605680267043,24.52,65.563,57.579,-20.212
MU,FR,0.0047481661565063425,2.152,46.853,57.579,-20.212
MU,GB,0.006226959048386207,-2.227,53.821,57.579,-20.212
MU,GR,0.005190954538484244,22.79,37.756,57.579,-20.212
MU,ID,0.003939628918693125,118.0,-2.0,57.579,-20.212
MU,IE,0.004078468385456468,-8.248,52.679,57.579,-20.212
MU,IL,0.0020264751390597214,34.764,31.223,57.579,-20.212
MU,IN,0.002558352429300256,76.129,19.557,57.579,-20.212
MU,IT,0.005468406250155455,14.277,41.189,57.579,-20.212
MU,JP,0.007291142905761772,136.251,35.764,57.579,-20.212
MU,KR,0.005864368536816953,127.036,34.738,57.579,-20.212
MU,MX,0.03299304167317658,-100.773,21.559,57.579,-20.212
MU,MY,0.0020493482321305694,101.67,2.751,57.579,-20.212
MU,NL,0.004548851700342993,4.945,52.875,57.579,-20.212
MU,NO,0.016285313815470378,8.132,63.44,57.579,-20.212
MU,NZ,0.022484391351743037,175.062,-40.949,57.579,-20.212
MU,PL,0.003880298330875207,17.38,53.213,57.579,-20.212
MU,SA,0.0019361430872012924,38.795,31.62,57.579,-20.212
MU,SE,0.011909930458819684,16.282,63.654,57.579,-20.212
MU,TH,0.003025619388502707,101.055,15.311,57.579,-20.212
MU,TR,0.003095323620848591,31.238,39.049,57.579,-20.212
MU,TW,0.004593349934891532,120.945,23.682,57.579,-20.212
MU,US,0.013927893191504184,-99.818,37.615,57.579,-20.212
MU,ZA,0.005059756687375856,23.274,-30.622,57.579,-20.212
MX,AE,0.003607837683788067,55.368,24.754,-100.773,21.559
MX,AT,0.0038835454796944265,16.843,48.085,-100.773,21.559
MX,AU,0.0065599711028847445,144.154,-31.773,-100.773,21.559
MX,BE,0.003676503760620667,3.208,51.542,-100.773,21.559
MX,BH,0.002721802142553546,50.58,26.1,-100.773,21.559
MX,BR,0.0040394457070664835,-41.076,-10.964,-100.773,21.559
MX,CA,0.0036019113150402198,-82.375,46.296,-100.773,21.559
MX,CH,0.004151740885829786,7.299,47.384,-100.773,21.559
MX,CL,0.005242987748848452,-70.155,-26.329,-100.773,21.559
MX,CN,0.004323264518178509,108.792,38.61,-100.773,21.559
MX,DE,0.003015683439923718,10.674,52.577,-100.773,21.559
MX,DK,0.005393165667456307,10.241,55.6,-100.773,21.559
MX,EG,0.0030392429227510654,32.667,26.551,-100.773,21.559
MX,ES,0.0037625007136826904,-3.72,40.031,-100.773,21.559
MX,FI,0.004097115176219701,24.52,65.563,-100.773,21.559
MX,FR,0.003428849007710323,2.152,46.853,-100.773,21.559
MX,GB,0.004787506598208563,-2.227,53.821,-100.773,21.559
MX,GR,0.00335480965710263,22.79,37.756,-100.773,21.559
MX,ID,0.010616703086563,118.0,-2.0,-100.773,21.559
MX,IE,0.0023050741279810965,-8.248,52.679,-100.773,21.559
MX,IL,0.0022679667866684536,34.764,31.223,-100.773,21.559
MX,IN,0.003632889676381763,76.129,19.557,-100.773,21.559
MX,IT,0.0033662298411157392,14.277,41.189,-100.773,21.559
MX,JP,0.014495784356289851,136.251,35.764,-100.773,21.559
MX,KR,0.012950920748594679,127.036,34.738,-100.773,21.559
MX,KW,0.003055157967471679,47.71,28.89,-100.773,21.559
MX,MY,0.00728420484397093,101.67,2.751,-100.773,21.559
MX,NL,0.0033035641116935977,4.945,52.875,-100.773,21.559
MX,NO,0.007958101694066355,8.132,63.44,-100.773,21.559
MX,NZ,0.006534101305560787,175.062,-40.949,-100.773,21.559
MX,PL,0.003919887674397991,17.38,53.213,-100.773,21.559
MX,SA,0.0032353602472405046,38.795,31.62,-100.773,21.559
MX,SE,0.005773128744883144,16.282,63.654,-100.773,21.559
MX,TH,0.007986335706427912,101.055,15.311,-100.773,21.559
MX,TR,0.0032641393334647342,31.238,39.049,-100.773,21.559
MX,TW,0.01184582686174234,120.945,23.682,-100.773,21.559
MX,ZA,0.002349291739432905,23.274,-30.622,-100.773,21.559
MY,AE,0.00545648629877966,55.368,24.754,101.67,2.751
MY,AT,0.010122862918221539,16.843,48.085,101.67,2.751
MY,AU,0.005994985420655683,144.154,-31.773,101.67,2.751
MY,BE,0.005385700571216572,3.208,51.542,101.67,2.751
MY,BH,0.005530461582632282,50.58,26.1,101.67,2.751
MY,BR,0.01630851461850624,-41.076,-10.964,101.67,2.751
MY,CA,0.010558511944370009,-82.375,46.296,101.67,2.751
MY,CH,0.020906347334263962,7.299,47.384,101.67,2.751
MY,CL,0.026624331234801114,-70.155,-26.329,101.67,2.751
MY,DE,0.003909066083481337,10.674,52.577,101.67,2.751
MY,DK,0.00729789042278964,10.241,55.6,101.67,2.751
MY,EG,0.004844683352697655,32.667,26.551,101.67,2.751
MY,ES,0.012365376755545198,-3.72,40.031,101.67,2.751
MY,FI,0.008000115164397317,24.52,65.563,101.67,2.751
MY,FR,0.007023172883794939,2.152,46.853,101.67,2.751
MY,GB,0.0064683648320093415,-2.227,53.821,101.67,2.751
MY,GR,0.011470137446205888,22.79,37.756,101.67,2.751
MY,IE,0.004521985254405584,-8.248,52.679,101.67,2.751
MY,IL,0.00866415426842473,34.764,31.223,101.67,2.751
MY,IN,0.003434934017010919,76.129,19.557,101.67,2.751
MY,IT,0.012530566955226167,14.277,41.189,101.67,2.751
MY,JP,0.006210754829555043,136.251,35.764,101.67,2.751
MY,KR,0.004059021221432215,127.036,34.738,101.67,2.751
MY,KW,0.005829688191369623,47.71,28.89,101.67,2.751
MY,MX,0.02380067494622753,-100.773,21.559,101.67,2.751
MY,NL,0.004223208176828018,4.945,52.875,101.67,2.751
MY,NO,0.014173871843959223,8.132,63.44,101.67,2.751
MY,NZ,0.019946455413486917,175.062,-40.949,101.67,2.751
MY,PL,0.007505804081620299,17.38,53.213,101.67,2.751
MY,SA,0.010673994531546228,38.795,31.62,101.67,2.751
MY,SE,0.01148372844075496,16.282,63.654,101.67,2.751
MY,TR,0.006589815839839437,31.238,39.049,101.67,2.751
MY,TW,0.0020423916017086596,120.945,23.682,101.67,2.751
MY,US,0.01024561279618023,-99.818,37.615,101.67,2.751
MY,ZA,0.013365850624200298,23.274,-30.622,101.67,2.751
NE,AE,0.003032723184067207,55.368,24.754,5.525,13.97
NE,AT,0.005446308826209665,16.843,48.085,5.525,13.97
NE,AU,0.011175452869321761,144.154,-31.773,5.525,13.97
NE,BE,0.005375944554636279,3.208,51.542,5.525,13.97
NE,BH,0.0023221059506467103,50.58,26.1,5.525,13.97
NE,BR,0.007954210443403496,-41.076,-10.964,5.525,13.97
NE,CA,0.009434911827118279,-82.375,46.296,5.525,13.97
NE,CH,0.003425113519386988,7.299,47.384,5.525,13.97
NE,CL,0.03148006716849682,-70.155,-26.329,5.525,13.97
NE,CN,0.0038716034455028134,108.792,38.61,5.525,13.97
NE,DE,0.004342260890247745,10.674,52.577,5.525,13.97
NE,DK,0.01037867147973794,10.241,55.6,5.525,13.97
NE,EG,0.002511407822477496,32.667,26.551,5.525,13.97
NE,ES,0.0031491233176267792,-3.72,40.031,5.525,13.97
NE,FI,0.013719101969349104,24.52,65.563,5.525,13.97
NE,FR,0.004008258467501617,2.152,46.853,5.525,13.97
NE,GB,0.006641311601871014,-2.227,53.821,5.525,13.97
NE,GR,0.004416971425142379,22.79,37.756,5.525,13.97
NE,ID,0.006564943479242622,118.0,-2.0,5.525,13.97
NE,IE,0.005976514705741459,-8.248,52.679,5.525,13.97
NE,IN,0.009546532795766085,76.129,19.557,5.525,13.97
NE,IT,0.0021622993866954815,14.277,41.189,5.525,13.97
NE,JP,0.013644619622280429,136.251,35.764,5.525,13.97
NE,KR,0.010272494845080473,127.036,34.738,5.525,13.97
NE,KW,0.002487687551445048,47.71,28.89,5.525,13.97
NE,MX,0.03877646920598374,-100.773,21.559,5.525,13.97
NE,MY,0.004085096485206895,101.67,2.751,5.525,13.97
NE,NL,0.007271439278395043,4.945,52.875,5.525,13.97
NE,NO,0.02018241698588293,8.132,63.44,5.525,13.97
NE,NZ,0.019282789864895712,175.062,-40.949,5.525,13.97
NE,PL,0.0037958131818165686,17.38,53.213,5.525,13.97
NE,SA,0.002134760303769372,38.795,31.62,5.525,13.97
NE,SE,0.017116487776600867,16.282,63.654,5.525,13.97
NE,TH,0.006138822802942456,101.055,15.311,5.525,13.97
NE,TR,0.0033002377421499185,31.238,39.049,5.525,13.97
NE,TW,0.007760985772392067,120.945,23.682,5.525,13.97
NE,US,0.023244995179687308,-99.818,37.615,5.525,13.97
NG,AE,0.004611990666866238,55.368,24.754,3.885,7.455
NG,AT,0.003703143983207364,16.843,48.085,3.885,7.455
NG,AU,0.008788523959990826,144.154,-31.773,3.885,7.455
NG,BE,0.0033908604858746503,3.208,51.542,3.885,7.455
NG,BH,0.0035416386358262234,50.58,26.1,3.885,7.455
NG,BR,0.008918554185006035,-41.076,-10.964,3.885,7.455
NG,CA,0.011866038806223425,-82.375,46.296,3.885,7.455
NG,CH,0.0018083616699036559,7.299,47.384,3.885,7.455
NG,CL,0.03703807461092479,-70.155,-26.329,3.885,7.455
NG,CN,0.003830188659148801,108.792,38.61,3.885,7.455
NG,DE,0.0031134292844856855,10.674,52.577,3.885,7.455
NG,DK,0.007580947933367369,10.241,55.6,3.885,7.455
NG,EG,0.0019433415128024488,32.667,26.551,3.885,7.455
NG,ES,0.0034561546612821683,-3.72,40.031,3.885,7.455
NG,FI,0.011049849393557078,24.52,65.563,3.885,7.455
NG,FR,0.0035263124196635784,2.152,46.853,3.885,7.455
NG,GB,0.006254152527311128,-2.227,53.821,3.885,7.455
NG,GR,0.003260712045690245,22.79,37.756,3.885,7.455
NG,ID,0.008010190136964409,118.0,-2.0,3.885,7.455
NG,IE,0.0038775310425399044,-8.248,52.679,3.885,7.455
NG,IL,0.0015383292324219963,34.764,31.223,3.885,7.455
NG,IN,0.006770727766802253,76.129,19.557,3.885,7.455
NG,IT,0.0015399391748285942,14.277,41.189,3.885,7.455
NG,JP,0.00885630202705232,136.251,35.764,3.885,7.455
NG,KR,0.008114613964633153,127.036,34.738,3.885,7.455
NG,KW,0.0034245116818401233,47.71,28.89,3.885,7.455
NG,MX,0.03811444961425733,-100.773,21.559,3.885,7.455
NG,MY,0.0065140901770249305,101.67,2.751,3.885,7.455
NG,NL,0.005963291871888762,4.945,52.875,3.885,7.455
NG,NO,0.018225171784736278,8.132,63.44,3.885,7.455
NG,NZ,0.017865413103864605,175.062,-40.949,3.885,7.455
NG,PL,0.0027401065153609505,17.38,53.213,3.885,7.455
NG,SA,0.0029932075154576842,38.795,31.62,3.885,7.455
NG,SE,0.013716447201270868,16.282,63.654,3.885,7.455
NG,TH,0.008242260075682363,101.055,15.311,3.885,7.455
NG,TR,0.002793316045562004,31.238,39.049,3.885,7.455
NG,TW,0.007857202720287958,120.945,23.682,3.885,7.455
NG,US,0.01789009334651591,-99.818,37.615,3.885,7.455
NI,AE,0.007024174851469772,55.368,24.754,-86.735,12.2
NI,AT,0.006914521083170799,16.843,48.085,-86.735,12.2
NI,AU,0.010964198163719694,144.154,-31.773,-86.735,12.2
NI,BE,0.006497713901293673,3.208,51.542,-86.735,12.2
NI,BH,0.005788562878013807,50.58,26.1,-86.735,12.2
NI,BR,0.002353639173481197,-41.076,-10.964,-86.735,12.2
NI,CA,0.004431136426444169,-82.375,46.296,-86.735,12.2
NI,CH,0.004883316071369821,7.299,47.384,-86.735,12.2
NI,CL,0.0018870718230706133,-70.155,-26.329,-86.735,12.2
NI,CN,0.006274640839068188,108.792,38.61,-86.735,12.2
NI,DE,0.005240573448152004,10.674,52.577,-86.735,12.2
NI,DK,0.010439866464294813,10.241,55.6,-86.735,12.2
NI,EG,0.004598997203946792,32.667,26.551,-86.735,12.2
NI,ES,0.005986232046672046,-3.72,40.031,-86.735,12.2
NI,FI,0.007656610347484866,24.52,65.563,-86.735,12.2
NI,FR,0.006328124595719903,2.152,46.853,-86.735,12.2
NI,GB,0.008232337292399089,-2.227,53.821,-86.735,12.2
NI,GR,0.006065462016872448,22.79,37.756,-86.735,12.2
NI,ID,0.017155541515475582,118.0,-2.0,-86.735,12.2
NI,IE,0.0035041390993584376,-8.248,52.679,-86.735,12.2
NI,IL,0.004721214904639285,34.764,31.223,-86.735,12.2
NI,IN,0.005689263262468856,76.129,19.557,-86.735,12.2
NI,IT,0.005223721780682692,14.277,41.189,-86.735,12.2
NI,JP,0.024699695988144723,136.251,35.764,-86.735,12.2
NI,KR,0.021532356976589583,127.036,34.738,-86.735,12.2
NI,KW,0.005977305422682149,47.71,28.89,-86.735,12.2
NI,MX,0.0033456167119102643,-100.773,21.559,-86.735,12.2
NI,MY,0.011590475256099526,101.67,2.751,-86.735,12.2
NI,NL,0.006066249119445902,4.945,52.875,-86.735,12.2
NI,NO,0.012994791470748902,8.132,63.44,-86.735,12.2
NI,NZ,0.00788612646492749,175.062,-40.949,-86.735,12.2
NI,PL,0.00659693584292984,17.38,53.213,-86.735,12.2
NI,SA,0.007116353955412581,38.795,31.62,-86.735,12.2
NI,SE,0.010209907862048144,16.282,63.654,-86.735,12.2
NI,TH,0.012632753343407325,101.055,15.311,-86.735,12.2
NI,TR,0.0052043934377180275,31.238,39.049,-86.735,12.2
NI,TW,0.018098376500966674,120.945,23.682,-86.735,12.2
NI,US,0.0016998167397122912,-99.818,37.615,-86.735,12.2
NI,ZA,0.005550773300211993,23.274,-30.622,-86.735,12.2
NL,AE,0.004877985799264735,55.368,24.754,4.945,52.875
NL,AT,0.0026047504740538767,16.843,48.085,4.945,52.875
NL,AU,0.003837076937344591,144.154,-31.773,4.945,52.875
NL,BH,0.004113681811110436,50.58,26.1,4.945,52.875
NL,BR,0.0089248761545126,-41.076,-10.964,4.945,52.875
NL,CA,0.0061748223159866925,-82.375,46.296,4.945,52.875
NL,CH,0.003810714197676655,7.299,47.384,4.945,52.875
NL,CL,0.024336327158860433,-70.155,-26.329,4.945,52.875
NL,CN,0.0019465808499164138,108.792,38.61,4.945,52.875
NL,DK,0.0018612000533740473,10.241,55.6,4.945,52.875
NL,EG,0.002113315788598273,32.667,26.551,4.945,52.875
NL,ES,0.0030331797991872142,-3.72,40.031,4.945,52.875
NL,FI,0.0055056242050553605,24.52,65.563,4.945,52.875
NL,GB,0.0015171448309713718,-2.227,53.821,4.945,52.875
NL,GR,0.0033495482820312516,22.79,37.756,4.945,52.875
NL,ID,0.003062250569843496,118.0,-2.0,4.945,52.875
NL,IE,0.0020659109186384156,-8.248,52.679,4.945,52.875
NL,IL,0.0032967586535445916,34.764,31.223,4.945,52.875
NL,IN,0.004323850146619013,76.129,19.557,4.945,52.875
NL,IT,0.0026423891699903926,14.277,41.189,4.945,52.875
NL,JP,0.0028858095074095957,136.251,35.764,4.945,52.875
NL,KR,0.0026640352408829116,127.036,34.738,4.945,52.875
NL,KW,0.003968505242402859,47.71,28.89,4.945,52.875
NL,MX,0.02278687826622198,-100.773,21.559,4.945,52.875
NL,MY,0.002807783519156012,101.67,2.751,4.945,52.875
NL,NO,0.009664021365631293,8.132,63.44,4.945,52.875
NL,NZ,0.012543947290827081,175.062,-40.949,4.945,52.875
NL,PL,0.0017589679758941424,17.38,53.213,4.945,52.875
NL,SA,0.00495329628060426,38.795,31.62,4.945,52.875
NL,SE,0.0071200822228816955,16.282,63.654,4.945,52.875
NL,TH,0.0036263859800624194,101.055,15.311,4.945,52.875
NL,TR,0.002613652638808647,31.238,39.049,4.945,52.875
NL,TW,0.002925986468967227,120.945,23.682,4.945,52.875
NL,US,0.010951438571897476,-99.818,37.615,4.945,52.875
NL,ZA,0.005142794127696798,23.274,-30.622,4.945,52.875
NO,AE,0.010503415338919731,55.368,24.754,8.132,63.44
NO,AT,0.007343018963549915,16.843,48.085,8.132,63.44
NO,AU,0.005655254971813626,144.154,-31.773,8.132,63.44
NO,BE,0.0035887591643753883,3.208,51.542,8.132,63.44
NO,BH,0.00907214919888712,50.58,26.1,8.132,63.44
NO,BR,0.0142176029462675,-41.076,-10.964,8.132,63.44
NO,CA,0.011282917725391969,-82.375,46.296,8.132,63.44
NO,CH,0.013448537792408823,7.299,47.384,8.132,63.44
NO,CL,0.030940144089208473,-70.155,-26.329,8.132,63.44
NO,CN,0.003044777545444143,108.792,38.61,8.132,63.44
NO,DE,0.00299907853821604,10.674,52.577,8.132,63.44
NO,DK,0.005550200341824576,10.241,55.6,8.132,63.44
NO,EG,0.004764121354364128,32.667,26.551,8.132,63.44
NO,ES,0.008496302872691944,-3.72,40.031,8.132,63.44
NO,FI,0.007043333303041185,24.52,65.563,8.132,63.44
NO,FR,0.004527602167632291,2.152,46.853,8.132,63.44
NO,GB,0.00572075379489548,-2.227,53.821,8.132,63.44
NO,GR,0.0094138579845001,22.79,37.756,8.132,63.44
NO,ID,0.0048236113514294136,118.0,-2.0,8.132,63.44
NO,IE,0.003720679508994581,-8.248,52.679,8.132,63.44
NO,IL,0.008884286097682298,34.764,31.223,8.132,63.44
NO,IN,0.007022256583201706,76.129,19.557,8.132,63.44
NO,IT,0.008814952094063818,14.277,41.189,8.132,63.44
NO,JP,0.0046300493730344104,136.251,35.764,8.132,63.44
NO,KR,0.004439267045117826,127.036,34.738,8.132,63.44
NO,KW,0.00903675900099557,47.71,28.89,8.132,63.44
NO,MX,0.030361994327550417,-100.773,21.559,8.132,63.44
NO,MY,0.004638537351206338,101.67,2.751,8.132,63.44
NO,NL,0.0038309272424200814,4.945,52.875,8.132,63.44
NO,NZ,0.01934500437317501,175.062,-40.949,8.132,63.44
NO,PL,0.0059216733950554325,17.38,53.213,8.132,63.44
NO,SA,0.01243816376740673,38.795,31.62,8.132,63.44
NO,SE,0.006032982528019915,16.282,63.654,8.132,63.44
NO,TH,0.005787201228101048,101.055,15.311,8.132,63.44
NO,TR,0.006270153061554087,31.238,39.049,8.132,63.44
NO,TW,0.0043832993042274455,120.945,23.682,8.132,63.44
NO,US,0.012398921505692996,-99.818,37.615,8.132,63.44
NO,ZA,0.010810950374345596,23.274,-30.622,8.132,63.44
NP,AE,0.0022362685087590458,55.368,24.754,85.185,27.811
NP,AT,0.008103548880998618,16.843,48.085,85.185,27.811
NP,AU,0.007192289424712688,144.154,-31.773,85.185,27.811
NP,BE,0.004843114227089395,3.208,51.542,85.185,27.811
NP,BH,0.0026222788904237512,50.58,26.1,85.185,27.811
NP,BR,0.020918815213269718,-41.076,-10.964,85.185,27.811
NP,CA,0.009893138667765691,-82.375,46.296,85.185,27.811
NP,CH,0.01766065906356118,7.299,47.384,85.185,27.811
NP,CL,0.03293633829355508,-70.155,-26.329,85.185,27.811
NP,DE,0.0035463772258976984,10.674,52.577,85.185,27.811
NP,DK,0.0067223738364697895,10.241,55.6,85.185,27.811
NP,EG,0.0040526025765885015,32.667,26.551,85.185,27.811
NP,ES,0.011818069671170332,-3.72,40.031,85.185,27.811
NP,FI,0.007710569641352517,24.52,65.563,85.185,27.811
NP,FR,0.006349755748444858,2.152,46.853,85.185,27.811
NP,GB,0.006716966855275626,-2.227,53.821,85.185,27.811
NP,GR,0.008649922048758255,22.79,37.756,85.185,27.811
NP,ID,0.002482114932954749,118.0,-2.0,85.185,27.811
NP,IE,0.0037830292096493047,-8.248,52.679,85.185,27.811
NP,IL,0.005297257009419226,34.764,31.223,85.185,27.811
NP,IN,0.001659421462906521,76.129,19.557,85.185,27.811
NP,IT,0.009484423183234525,14.277,41.189,85.185,27.811
NP,JP,0.006285493650985832,136.251,35.764,85.185,27.811
NP,KR,0.00443808569636428,127.036,34.738,85.185,27.811
NP,KW,0.0028158393676153406,47.71,28.89,85.185,27.811
NP,MX,0.022342769452631216,-100.773,21.559,85.185,27.811
NP,NL,0.003871666365164577,4.945,52.875,85.185,27.811
NP,NO,0.014531577717610912,8.132,63.44,85.185,27.811
NP,NZ,0.022088474120893688,175.062,-40.949,85.185,27.811
NP,PL,0.005638357888837041,17.38,53.213,85.185,27.811
NP,SA,0.006244267710949814,38.795,31.62,85.185,27.811
NP,SE,0.010895386439280475,16.282,63.654,85.185,27.811
NP,TR,0.00514681844169371,31.238,39.049,85.185,27.811
NP,TW,0.0030798438280533608,120.945,23.682,85.185,27.811
NP,US,0.008568033503387074,-99.818,37.615,85.185,27.811
NP,ZA,0.012386433553416003,23.274,-30.622,85.185,27.811
NZ,AE,0.008970491204491114,55.368,24.754,175.062,-40.949
NZ,AT,0.005713808958117138,16.843,48.085,175.062,-40.949
NZ,AU,0.007851984178010628,144.154,-31.773,175.062,-40.949
NZ,BE,0.004818679066451918,3.208,51.542,175.062,-40.949
NZ,BH,0.0071704975487373495,50.58,26.1,175.062,-40.949
NZ,BR,0.0030787450551313413,-41.076,-10.964,175.062,-40.949
NZ,CA,0.007681401566394708,-82.375,46.296,175.062,-40.949
NZ,CH,0.004093217211659308,7.299,47.384,175.062,-40.949
NZ,CL,0.012271882679063041,-70.155,-26.329,175.062,-40.949
NZ,CN,0.005285842850769336,108.792,38.61,175.062,-40.949
NZ,DE,0.004094897873481396,10.674,52.577,175.062,-40.949
NZ,DK,0.008250679838950926,10.241,55.6,175.062,-40.949
NZ,EG,0.0037154670249439927,32.667,26.551,175.062,-40.949
NZ,ES,0.004355358895021789,-3.72,40.031,175.062,-40.949
NZ,FI,0.008710715865440243,24.52,65.563,175.062,-40.949
NZ,FR,0.005130806574198993,2.152,46.853,175.062,-40.949
NZ,GB,0.007246262364187919,-2.227,53.821,175.062,-40.949
NZ,GR,0.006180869969486746,22.79,37.756,175.062,-40.949
NZ,ID,0.012219608728956754,118.0,-2.0,175.062,-40.949
NZ,IE,0.003322089359827401,-8.248,52.679,175.062,-40.949
NZ,IL,0.005012430504810878,34.764,31.223,175.062,-40.949
NZ,IN,0.007665591182833659,76.129,19.557,175.062,-40.949
NZ,IT,0.004553124939093248,14.277,41.189,175.062,-40.949
NZ,JP,0.015900510493590595,136.251,35.764,175.062,-40.949
NZ,KR,0.014210267359611768,127.036,34.738,175.062,-40.949
NZ,KW,0.007088850004866084,47.71,28.89,175.062,-40.949
NZ,MX,0.017289336280266993,-100.773,21.559,175.062,-40.949
NZ,MY,0.009456084739632028,101.67,2.751,175.062,-40.949
NZ,NL,0.005813064609165769,4.945,52.875,175.062,-40.949
NZ,NO,0.013874037733833033,8.132,63.44,175.062,-40.949
NZ,PL,0.00497063838240396,17.38,53.213,175.062,-40.949
NZ,SA,0.007822190770436782,38.795,31.62,175.062,-40.949
NZ,SE,0.010881513333004144,16.282,63.654,175.062,-40.949
NZ,TH,0.010715507867866396,101.055,15.311,175.062,-40.949
NZ,TR,0.0051488482553220805,31.238,39.049,175.062,-40.949
NZ,TW,0.012097550177694174,120.945,23.682,175.062,-40.949
NZ,US,0.007778702120265076,-99.818,37.615,175.062,-40.949
NZ,ZA,0.004163997008048438,23.274,-30.622,175.062,-40.949
OM,AT,0.005801521942575616,16.843,48.085,55.71,18.35
OM,AU,0.009156507333410325,144.154,-31.773,55.71,18.35
OM,BE,0.004427839734568163,3.208,51.542,55.71,18.35
OM,BR,0.019913958498832107,-41.076,-10.964,55.71,18.35
OM,CA,0.012856534403284044,-82.375,46.296,55.71,18.35
OM,CH,0.010637961488428393,7.299,47.384,55.71,18.35
OM,CL,0.046694600368260224,-70.155,-26.329,55.71,18.35
OM,CN,0.001600517910077377,108.792,38.61,55.71,18.35
OM,DE,0.003545440293749209,10.674,52.577,55.71,18.35
OM,DK,0.0075888014144671915,10.241,55.6,55.71,18.35
OM,EG,0.002304147470895637,32.667,26.551,55.71,18.35
OM,ES,0.008691607257113735,-3.72,40.031,55.71,18.35
OM,FI,0.011053718764356318,24.52,65.563,55.71,18.35
OM,FR,0.005120997192607868,2.152,46.853,55.71,18.35
OM,GB,0.006978717010680512,-2.227,53.821,55.71,18.35
OM,GR,0.00498635813607545,22.79,37.756,55.71,18.35
OM,ID,0.003457741900850556,118.0,-2.0,55.71,18.35
OM,IE,0.004572317877592379,-8.248,52.679,55.71,18.35
OM,IN,0.0032207781045003113,76.129,19.557,55.71,18.35
OM,IT,0.004847599001192911,14.277,41.189,55.71,18.35
OM,JP,0.007135731767323415,136.251,35.764,55.71,18.35
OM,KR,0.00554985406982779,127.036,34.738,55.71,18.35
OM,MX,0.03742723852928961,-100.773,21.559,55.71,18.35
OM,MY,0.00176723095536838,101.67,2.751,55.71,18.35
OM,NL,0.005608413020801855,4.945,52.875,55.71,18.35
OM,NO,0.0191267331861873,8.132,63.44,55.71,18.35
OM,NZ,0.024694107117355025,175.062,-40.949,55.71,18.35
OM,PL,0.0036305664727547776,17.38,53.213,55.71,18.35
OM,SE,0.014499963141146266,16.282,63.654,55.71,18.35
