country,tau_ms,phi,tier,year,perturbation,region,ob_star,uncovered_share,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec,lcoe_gen_floor,ldes_energy_share,P_li,E_li,P_ld,E_ld
ZM,50,1.0,t50p100,2030,P_mix,Africa/MENA,2.062,0.3197683688026044,123.11465533936357,58.334539290087704,6.1857434901427,187.63493811959398,59.708904290431555,0.36,123.1,440.5,112.0,3339.7
ZM,100,1.0,t100p100,2030,P_mix,Africa/MENA,1.831,0.21562694136331548,109.30451504724797,50.82190501552077,5.491838159447016,165.61825822221576,59.70925136926504,0.312,103.6,448.6,80.9,2889.4
ZM,150,1.0,t150p100,2030,P_mix,Africa/MENA,1.899,0.21458171329518896,113.35258650479535,49.939115080733515,5.695579115484615,168.9872807010135,59.70556331837586,0.285,116.6,469.3,79.4,2556.0
ZM,200,1.0,t200p100,2030,P_mix,Africa/MENA,1.689,0.12828532773164314,100.64892998218427,46.23647461474799,5.067547296596531,151.9529518935288,59.58440489531228,0.492,67.8,231.7,93.7,3497.5
ZM,300,1.0,t300p100,2030,P_mix,Africa/MENA,1.784,0.1250973322477598,106.2621289784048,45.44337445963506,5.3519797822102,157.05748322025005,59.564198653150655,0.366,87.2,322.2,83.5,2879.7
ZM,500,1.0,t500p100,2030,P_mix,Africa/MENA,1.784,0.1250973322477598,106.2621289784048,45.44337445963506,5.3519797822102,157.05748322025005,59.564198653150655,0.366,87.2,322.2,83.5,2879.7
AE,50,1.0,t50p100,2035,P_mix,Asia-Pacific,1.796,0.335729632486153,118.06002569213106,51.94275606830415,5.3891897120376155,175.39197147247285,65.72046931012196,0.36,98.6,507.6,63.8,3858.9
AE,100,1.0,t100p100,2035,P_mix,Asia-Pacific,1.745,0.21405614545955334,114.06206418191938,44.36427684152208,5.235407948635536,163.66174897207696,65.35998644287868,0.392,83.8,436.8,85.3,2507.3
AE,150,1.0,t150p100,2035,P_mix,Asia-Pacific,1.623,0.1804816433067341,105.32960929429717,46.32920907372996,4.86989674316037,156.5287151111875,64.88614534316123,0.404,76.4,397.9,80.4,3302.1
AE,200,1.0,t200p100,2035,P_mix,Asia-Pacific,1.639,0.17924040684455664,106.4027905306003,43.758948008745016,4.916011568310981,155.0777501076563,64.93238820865363,0.4,75.4,399.0,81.5,2803.3
AE,300,1.0,t300p100,2035,P_mix,Asia-Pacific,1.649,0.1257891548038919,106.12753467887083,33.516671559854,4.946948808850711,144.59115504757554,64.359389259696,0.441,77.6,271.0,58.8,2305.4
AE,500,1.0,t500p100,2035,P_mix,Asia-Pacific,1.649,0.1257891548038919,106.12753467887083,33.516671559854,4.946948808850711,144.59115504757554,64.359389259696,0.441,77.6,271.0,58.8,2305.4
AF,50,1.0,t50p100,2035,P_mix,Asia-Pacific,1.873,0.3473239690493548,165.37302403324406,63.37227742934869,5.620431748690664,234.36573321128344,88.27063369558901,0.197,159.0,834.6,47.1,3773.2
AF,100,1.0,t100p100,2035,P_mix,Asia-Pacific,1.73,0.2227505968102135,151.48161364774464,62.82179929251307,5.1898170288212135,219.49322996907895,87.56471344163248,0.237,137.4,726.0,57.9,4277.4
AF,150,1.0,t150p100,2035,P_mix,Asia-Pacific,1.674,0.1909977229299045,145.05714037678266,60.75997707658334,5.02311542861065,210.84023288197665,86.63376888607809,0.285,113.1,595.9,69.1,4655.5
AF,200,1.0,t200p100,2035,P_mix,Asia-Pacific,1.636,0.19129873877915554,141.8967997108654,58.13680460771566,4.909252157499664,204.94285647608075,86.71186271870074,0.308,103.8,552.1,71.6,4470.1
AF,300,1.0,t300p100,2035,P_mix,Asia-Pacific,1.478,0.14001164529643353,126.89109971540496,58.120845029428764,4.433780319623736,189.44572506445746,85.85750120757451,0.286,103.8,490.0,59.1,5182.4
AF,500,1.0,t500p100,2035,P_mix,Asia-Pacific,1.478,0.14001164529643353,126.89109971540496,58.120845029428764,4.433780319623736,189.44572506445746,85.85750120757451,0.286,103.8,490.0,59.1,5182.4
AR,50,1.0,t50p100,2035,P_mix,Latin America,1.711,0.2862062028757014,58.59113302462801,54.88054590176963,5.131636167638492,118.60331509403612,34.252895827330406,0.791,38.4,123.7,135.0,5584.4
AR,100,1.0,t100p100,2035,P_mix,Latin America,1.588,0.20279353705072412,54.37840164257884,55.32380144244014,4.763994415549545,114.46619750056851,34.24336611211509,0.642,59.3,228.0,123.1,5123.1
AR,150,1.0,t150p100,2035,P_mix,Latin America,1.574,0.20105857775393687,53.89885664166067,54.17151462538543,4.720588354465643,112.79095962151175,34.253478122492204,0.648,57.3,223.2,120.5,5021.9
AR,200,1.0,t200p100,2035,P_mix,Latin America,1.801,0.1410438561970006,62.04875922036384,45.56615387764726,5.4034111954016595,113.01832429341276,34.44977088167959,0.756,34.2,113.9,127.7,4155.3
AR,300,1.0,t300p100,2035,P_mix,Latin America,1.732,0.14059432318790344,59.67492207062287,46.14211107669345,5.195041801133878,111.0120749484502,34.46069792408456,0.679,46.7,157.6,117.3,4139.3
AR,500,1.0,t500p100,2035,P_mix,Latin America,1.733,0.14061813330878703,59.705614024861404,46.079258126406884,5.1976708024224365,110.98254295369073,34.460982406023646,0.681,46.5,156.5,117.4,4132.8
AT,50,1.0,t50p100,2035,P_mix,Europe,2.576,0.3402327705505113,153.45140188224468,135.50209498882543,7.728456932687342,296.68195380375744,59.56612162767905,1.0,-0.0,-0.0,220.7,19338.1
AT,100,1.0,t100p100,2035,P_mix,Europe,2.411,0.2094223181511853,143.27768853426932,118.04805382918451,7.233956742170995,268.5596991056248,59.418805077594335,0.98,2.7,9.7,196.0,16668.1
AT,150,1.0,t150p100,2035,P_mix,Europe,2.418,0.2093789112053724,143.64508136962166,117.69332603082654,7.252561973160684,268.5909693736089,59.41834702048908,0.982,2.9,8.1,194.8,16642.1
AT,200,1.0,t200p100,2035,P_mix,Europe,2.296,0.15672387843348767,137.60192114882292,112.71537572785655,6.887388662325195,257.2046855390047,59.93646992866298,1.0,-0.0,-0.0,168.3,16468.4
AT,300,1.0,t300p100,2035,P_mix,Europe,2.207,0.15347397164752513,132.33746546908674,114.62193371837016,6.619521462579461,253.57892065003637,59.97599655074675,1.0,-0.0,-0.0,155.6,17134.6
AT,500,1.0,t500p100,2035,P_mix,Europe,2.207,0.15347397164752513,132.33746546908674,114.62193371837016,6.619521462579461,253.57892065003637,59.97599655074675,1.0,-0.0,-0.0,155.6,17134.6
AU,50,1.0,t50p100,2035,P_mix,Asia-Pacific,1.998,0.26770151463495434,89.03384447217046,52.95248376851747,5.993719124353979,147.9800473650419,44.5635719450401,0.516,68.3,273.4,81.8,5353.6
AU,100,1.0,t100p100,2035,P_mix,Asia-Pacific,1.863,0.19678337112014793,83.02396359220421,52.45743125902345,5.5891417557758,141.07053660700345,44.56353079955836,0.452,74.9,329.4,80.9,4870.3
AU,150,1.0,t150p100,2035,P_mix,Asia-Pacific,1.809,0.15594048424637838,80.66248415556474,53.819639585553105,5.425579898753069,139.9077036398709,44.601214429135716,0.457,74.3,281.2,77.1,5530.9
AU,200,1.0,t200p100,2035,P_mix,Asia-Pacific,1.824,0.1265153058247723,81.82388014093057,42.423002671962664,5.47269874494423,129.71958155783744,44.853855814658615,0.456,61.6,252.1,60.8,4138.5
AU,300,1.0,t300p100,2035,P_mix,Asia-Pacific,1.687,0.11483517272244369,76.10736509628158,37.034000769344594,5.061148086948392,118.20251395257456,45.11270790073068,0.47,58.3,210.9,58.9,3489.6
AU,500,1.0,t500p100,2035,P_mix,Asia-Pacific,1.687,0.11483517272244369,76.10736509628158,37.034000769344594,5.061148086948392,118.20251395257456,45.11270790073068,0.47,58.3,210.9,58.9,3489.6
BD,50,1.0,t50p100,2035,P_mix,Asia-Pacific,2.056,0.37617928064733996,164.87670054556628,73.51710926989828,6.16705804325973,244.56086785872427,80.20519641084012,0.077,234.1,1283.9,29.9,2554.3
BD,100,1.0,t100p100,2035,P_mix,Asia-Pacific,1.992,0.2613716490373691,159.0509854181212,69.32346398024133,5.975595157147826,234.35004455551035,79.85028163824101,0.104,205.7,1123.3,40.9,2775.3
BD,150,1.0,t150p100,2035,P_mix,Asia-Pacific,1.886,0.19471609181273022,149.8135252007209,60.73870220215413,5.658033908694853,216.21026131156984,79.43405480682866,0.122,185.3,989.1,42.1,2204.9
BD,200,1.0,t200p100,2035,P_mix,Asia-Pacific,1.837,0.1638835142346338,145.1365658507906,65.95819596918709,5.510375299843215,216.6051371198209,79.01634169359748,0.129,179.5,923.5,42.1,3633.4
BD,300,1.0,t300p100,2035,P_mix,Asia-Pacific,1.639,0.1473305974393824,129.1131029236002,49.726463312974126,4.917368454330762,183.75693469090504,78.76963306047716,0.172,146.1,715.0,37.3,2393.2
BD,500,1.0,t500p100,2035,P_mix,Asia-Pacific,1.639,0.14733059743938243,129.1131029236002,49.726463312974126,4.917368454330762,183.75693469090504,78.76963306047716,0.172,146.1,715.0,37.3,2393.2
BE,50,1.0,t50p100,2035,P_mix,Europe,2.781,0.2612806518340416,103.73217029638143,71.72489425601772,8.344073109488958,183.8011376618881,37.295515847678885,0.764,43.4,142.6,129.2,8656.4
BE,100,1.0,t100p100,2035,P_mix,Europe,2.608,0.1673553109035425,95.9233274291101,72.08669938510631,7.825424818048811,175.83545163226523,36.773720146617634,0.67,51.3,202.8,122.6,8435.9
BE,150,1.0,t150p100,2035,P_mix,Europe,2.67,0.12490785482150975,101.23916937257549,55.74851143658401,8.008952047053638,164.99663285621313,37.92225329023562,0.661,47.6,175.1,98.1,6261.3
BE,200,1.0,t200p100,2035,P_mix,Europe,2.484,0.12170012294459044,95.04906387458452,61.43148270998024,7.451079575990964,163.9316261605557,38.26924524367642,0.767,35.0,105.8,105.3,7673.3
BE,300,1.0,t300p100,2035,P_mix,Europe,2.449,0.12021259639893658,93.92312378465424,60.92657638002615,7.348020382252286,162.19772054693266,38.3462969202583,0.79,32.8,94.0,106.4,7645.9
BE,500,1.0,t500p100,2035,P_mix,Europe,2.449,0.12021259639893658,93.92312378465422,60.92657638002615,7.348020382252286,162.19772054693266,38.34629692025829,0.79,32.8,94.0,106.4,7645.9
BF,50,1.0,t50p100,2035,P_mix,Africa/MENA,1.822,0.36940677771011377,140.746565269639,66.22369866187117,5.464588502563848,212.43485243407403,77.26834245813997,0.191,184.3,851.6,65.7,3520.3
BF,100,1.0,t100p100,2035,P_mix,Africa/MENA,1.794,0.2607609185221186,137.5301786057504,55.53205000249116,5.38203006584238,198.44425867408398,76.66076383255476,0.126,194.9,956.9,47.3,1251.5
BF,150,1.0,t150p100,2035,P_mix,Africa/MENA,1.637,0.21067070642886607,124.83207829980574,45.9542588919263,4.911351139210003,175.69768833094207,76.25116272172222,0.202,148.8,649.9,55.8,1640.6
BF,200,1.0,t200p100,2035,P_mix,Africa/MENA,1.707,0.15817134668731597,127.72100361141568,51.57819019117419,5.120348629222732,184.41954243181257,74.83143015838195,0.193,157.7,685.5,59.3,2283.9
BF,300,1.0,t300p100,2035,P_mix,Africa/MENA,1.751,0.14839738297071942,130.7963001925872,57.755892400841326,5.253695954864803,193.80588854829335,74.68816314244813,0.242,146.7,602.5,78.3,3567.2
BF,500,1.0,t500p100,2035,P_mix,Africa/MENA,1.751,0.14839738297071942,130.7963001925872,57.755892400841326,5.253695954864803,193.80588854829335,74.68816314244813,0.242,146.7,602.5,78.3,3567.2
BG,50,1.0,t50p100,2035,P_mix,Europe,1.733,0.34656698299463,102.43309062690943,67.05627933360398,5.199456867301894,174.6888268278153,59.10218696365346,0.836,28.5,121.4,141.9,7738.7
BG,100,1.0,t100p100,2035,P_mix,Europe,1.692,0.20854804618914782,100.01516053671513,59.452816273237644,5.076628693515851,164.54460550346863,59.103294671398764,0.73,42.3,174.2,130.4,6179.9
BG,150,1.0,t150p100,2035,P_mix,Europe,1.687,0.20899048006664858,99.70746093996058,58.95258178766257,5.060464328162535,163.7205070557857,59.10967125194496,0.719,45.4,183.4,129.7,6020.9
BG,200,1.0,t200p100,2035,P_mix,Europe,1.583,0.14471990950022345,93.95187606854898,62.99161908007893,4.7490295812654875,161.6925247298934,59.35015214846065,0.787,29.3,106.1,126.9,7461.4
BG,300,1.0,t300p100,2035,P_mix,Europe,1.566,0.13757093795978154,93.02623570587153,53.12445710566125,4.6986423907975645,150.84933520233037,59.39560492286001,0.794,28.8,95.9,115.0,6020.4
BG,500,1.0,t500p100,2035,P_mix,Europe,1.566,0.13757093795978154,93.02623570587153,53.12445710566125,4.6986423907975645,150.84933520233037,59.39560492286001,0.794,28.8,95.9,115.0,6020.4
BH,50,1.0,t50p100,2035,P_mix,Asia-Pacific,2.07,0.37745658923873926,123.96327614699466,79.88155648220759,6.210777216655521,210.0556098458578,59.87814656170264,0.479,101.4,497.2,89.6,8383.9
BH,100,1.0,t100p100,2035,P_mix,Asia-Pacific,1.955,0.2485669410803344,116.89154295234461,77.56647513077515,5.863513247307628,200.32153133042738,59.80623119049888,0.273,120.3,710.6,64.5,7050.9
BH,150,1.0,t150p100,2035,P_mix,Asia-Pacific,1.777,0.20508394548127037,106.02934012303339,70.85769957485873,5.330841586468669,182.2178812843608,59.6693815056342,0.406,88.9,491.0,88.1,6905.4
BH,200,1.0,t200p100,2035,P_mix,Asia-Pacific,1.766,0.20548114155020283,105.353501563127,71.25898223822956,5.296798690273077,181.90928249162965,59.67009946400014,0.378,93.2,524.4,82.6,6864.3
BH,300,1.0,t300p100,2035,P_mix,Asia-Pacific,1.916,0.14376545842857402,113.73054416548256,49.439081108739984,5.749131841640285,168.91875711586283,59.34663561291741,0.324,97.2,483.1,56.0,3764.1
BH,500,1.0,t500p100,2035,P_mix,Asia-Pacific,1.916,0.14376545842857402,113.73054416548256,49.439081108739984,5.749131841640285,168.91875711586283,59.34663561291741,0.324,97.2,483.1,56.0,3764.1
BI,50,1.0,t50p100,2035,P_mix,Africa/MENA,1.51,0.4094276976121948,225.78005026984385,80.24516568717935,4.5291915375888,310.554407494612,149.54990204943434,0.13,233.6,1071.8,41.8,4870.0
BI,100,1.0,t100p100,2035,P_mix,Africa/MENA,1.463,0.26915233899359264,213.34429632027522,69.23495473054494,4.389129004968596,286.96838005578877,145.82230056038316,0.157,213.8,905.0,48.8,3915.1
BI,150,1.0,t150p100,2035,P_mix,Africa/MENA,1.488,0.23935802822019453,212.38770117773933,71.71901399506349,4.463767815190107,288.57048298799293,142.74109449980037,0.124,216.2,1071.6,44.3,3382.4
BI,200,1.0,t200p100,2035,P_mix,Africa/MENA,1.427,0.18062216591521754,198.0761488558638,69.7088791263809,4.279903013908342,272.06493099615307,138.84156828707,0.132,201.8,852.2,36.8,4742.1
BI,300,1.0,t300p100,2035,P_mix,Africa/MENA,1.324,0.1291739438916685,178.49415709315838,59.975287121014354,3.9706504635817446,242.4400946777545,134.86013845611606,0.205,163.5,591.6,43.8,4775.0
BI,500,1.0,t500p100,2035,P_mix,Africa/MENA,1.324,0.1291739438916685,178.49415709315838,59.975287121014354,3.9706504635817446,242.4400946777545,134.86013845611606,0.205,163.5,591.6,43.8,4775.0
BO,50,1.0,t50p100,2035,P_mix,Latin America,2.145,0.39135771596444274,184.26218131276667,68.81692346860699,6.434619316594383,259.513724097968,85.90819701061517,0.045,254.6,1383.5,21.8,1084.7
BO,100,1.0,t100p100,2035,P_mix,Latin America,2.033,0.2620124241182993,173.48849032533278,59.36465837496385,6.099189087651967,238.95233778794858,85.33355229627162,0.045,223.0,1208.5,17.5,844.5
BO,150,1.0,t150p100,2035,P_mix,Latin America,1.84,0.24449868887427562,156.96074789757589,75.61723269752419,5.520781813126377,238.09876240822643,85.2926740508281,0.14,165.3,957.1,41.6,5311.6
BO,200,1.0,t200p100,2035,P_mix,Latin America,1.968,0.2169566636385439,167.480490513467,57.73210693685515,5.902536089631973,231.11513353995414,85.12298169984226,0.052,204.9,1107.1,19.4,1299.2
BO,300,1.0,t300p100,2035,P_mix,Latin America,1.951,0.14847567809879592,162.6291094437389,51.98178201367878,5.852965317822579,220.46385677524026,83.35729016633243,0.084,190.9,957.5,28.3,1103.0
BO,500,1.0,t500p100,2035,P_mix,Latin America,1.951,0.14847567809879594,162.6291094437389,51.98178201367878,5.852965317822579,220.46385677524026,83.35729016633243,0.084,190.9,957.5,28.3,1103.0
BR,50,1.0,t50p100,2035,P_mix,Latin America,2.23,0.2279479443322278,85.90123177242131,39.280874899210474,6.68894440843307,131.87105108006483,38.52681074645581,0.592,37.4,161.6,77.5,3922.4
BR,100,1.0,t100p100,2035,P_mix,Latin America,2.23,0.2279479443322278,85.90123177242131,39.280874899210474,6.68894440843307,131.87105108006483,38.52681074645581,0.592,37.4,161.6,77.5,3922.4
BR,150,1.0,t150p100,2035,P_mix,Latin America,2.047,0.12858117713022763,78.62301188099698,35.69988437883126,6.139523379227247,120.4624196390555,38.41813461302909,0.491,45.2,188.7,70.1,3213.0
BR,200,1.0,t200p100,2035,P_mix,Latin America,2.013,0.1078238077902863,77.7455341505849,34.32178439698812,6.038324722796434,118.10564327036947,38.62604499741778,0.713,23.4,90.5,79.6,3533.7
BR,300,1.0,t300p100,2035,P_mix,Latin America,1.926,0.1073321884120102,74.57473256416105,34.75428593293526,5.776998682078403,115.10601717917471,38.7267178001145,0.574,36.1,142.0,66.2,3512.7
BR,500,1.0,t500p100,2035,P_mix,Latin America,1.926,0.1073321884120102,74.57473256416105,34.75428593293526,5.776998682078403,115.10601717917471,38.7267178001145,0.574,36.1,142.0,66.2,3512.7
BY,50,1.0,t50p100,2035,P_mix,Europe,2.032,0.33584140938864554,143.4724728497154,99.14626609187992,6.095887365699077,248.7146263072944,70.60783651795475,0.919,16.9,48.6,171.8,13443.9
BY,100,1.0,t100p100,2035,P_mix,Europe,1.799,0.18919393414443214,127.01681241077851,92.28468261677324,5.396799477971102,224.69829450552288,70.60674364273201,0.915,16.8,45.6,172.9,12176.4
BY,150,1.0,t150p100,2035,P_mix,Europe,1.8,0.1897490696486816,127.07142291641647,91.81207706428455,5.39907422449169,224.28257420519273,70.60733986948287,0.912,17.7,47.8,171.8,12095.7
BY,200,1.0,t200p100,2035,P_mix,Europe,1.952,0.146043028158034,138.83217976731245,85.24393580252773,5.8549088408665195,229.93102441070667,71.13629786937835,0.925,13.7,29.6,158.0,11385.5
BY,300,1.0,t300p100,2035,P_mix,Europe,1.916,0.1442731842879452,136.4619001310516,78.9329187361447,5.747792178534817,221.14261104573112,71.22486124707318,0.85,23.7,68.8,132.3,10536.5
BY,500,1.0,t500p100,2035,P_mix,Europe,1.916,0.1442731842879452,136.4619001310516,78.9329187361447,5.747792178534817,221.14261104573112,71.22486124707318,0.85,23.7,68.8,132.3,10536.5
CA,50,1.0,t50p100,2035,P_mix,North America,1.868,0.2317042688351344,94.99345593863535,31.740533673714133,5.6040826195014635,132.33807223185093,50.85227809172774,0.648,37.6,125.2,95.3,2330.2
CA,100,1.0,t100p100,2035,P_mix,North America,1.795,0.14161968797305613,91.42753655356651,26.498523188391296,5.386247913629614,123.31230765558742,50.92275997297532,0.618,40.0,124.4,87.7,1543.6
CA,150,1.0,t150p100,2035,P_mix,North America,1.795,0.14161968797305613,91.42753655356651,26.498523188391296,5.386247913629614,123.31230765558742,50.92275997297532,0.618,40.0,124.4,87.7,1543.6
CA,200,1.0,t200p100,2035,P_mix,North America,1.739,0.12865494531196453,89.18953485647978,29.446048691615342,5.216340014285044,123.85192356238018,51.29431820715254,0.442,53.7,204.5,76.4,1740.6
CA,300,1.0,t300p100,2035,P_mix,North America,1.553,0.11017544524607632,80.21379411733264,29.46372388889368,4.6592270725220555,114.3367450787484,51.64834823595287,0.633,35.5,113.3,82.0,2337.1
CA,500,1.0,t500p100,2035,P_mix,North America,1.553,0.11017544524607632,80.21379411733264,29.46372388889368,4.6592270725220555,114.3367450787484,51.64834823595287,0.633,35.5,113.3,82.0,2337.1
CH,50,1.0,t50p100,2035,P_mix,Europe,2.562,0.42597485555876435,265.25324347580806,116.44857769254482,7.68567447051861,389.3874956388715,103.53804776404111,0.456,145.8,570.2,220.7,10988.2
CH,100,1.0,t100p100,2035,P_mix,Europe,2.012,0.2725641718663723,207.32708275716047,133.771884463534,6.0347675917306125,347.1337348124251,103.06631346065078,0.53,89.0,414.5,141.2,17613.6
CH,150,1.0,t150p100,2035,P_mix,Europe,2.382,0.17843603485060394,243.19950265134298,84.58638309773524,7.144524025449103,334.93040977452733,102.11996003584991,0.396,112.8,517.2,164.7,7148.7
CH,200,1.0,t200p100,2035,P_mix,Europe,2.161,0.15758252593192199,219.86206772274326,91.21422838349444,6.4836905378870116,317.55998664412476,101.73005625638434,0.459,90.6,403.5,132.2,10092.1
CH,300,1.0,t300p100,2035,P_mix,Europe,2.077,0.15797768426409575,211.36984281938135,96.08204792732987,6.232305687512867,313.6841964342241,101.74557543425011,0.478,82.3,367.9,119.8,11591.2
CH,500,1.0,t500p100,2035,P_mix,Europe,2.077,0.15797768426409575,211.36984281938135,96.08204792732987,6.232305687512867,313.6841964342241,101.74557543425011,0.478,82.3,367.9,119.8,11591.2
CL,50,1.0,t50p100,2035,P_mix,Latin America,1.772,0.31819057569623854,73.99143400440346,88.65629051622054,5.317170648034552,167.96489516865853,41.74669513292025,0.846,30.4,113.9,146.2,11627.9
CL,100,1.0,t100p100,2035,P_mix,Latin America,1.772,0.31819057569623854,73.99143400440346,88.65629051622054,5.317170648034552,167.96489516865853,41.74669513292025,0.846,30.4,113.9,146.2,11627.9
