country,tau_ms,phi,reach_km,year,ob_star,uncovered_share,region,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec,perturbation
DE,50,0.0,0,2030,1.1,0.236421905994648,Europe,48.858865623509814,43.85644770337676,3.3,96.01531332688658,P_mix
DE,50,0.2,0,2030,1.1,0.236421905994648,Europe,48.858865623509814,43.85644770337676,3.3,96.01531332688658,P_mix
DE,50,0.4,0,2030,1.1,0.236421905994648,Europe,48.858865623509814,43.85644770337676,3.3,96.01531332688658,P_mix
DE,50,0.6,0,2030,1.1,0.236421905994648,Europe,48.858865623509814,43.85644770337676,3.3,96.01531332688658,P_mix
DE,50,0.8,0,2030,1.1,0.236421905994648,Europe,48.858865623509814,43.85644770337676,3.3,96.01531332688658,P_mix
DE,50,1.0,0,2030,1.1,0.236421905994648,Europe,48.858865623509814,43.85644770337676,3.3,96.01531332688658,P_mix
DE,100,0.0,3143,2030,1.1,0.236421905994648,Europe,48.858865623509814,43.85644770337676,3.3,96.01531332688658,P_mix
DE,100,0.2,3143,2030,1.1,0.19061398792301573,Europe,48.48147357496099,40.21234293413946,3.299999999999999,91.99381650910044,P_mix
DE,100,0.4,3143,2030,1.1,0.16549326624211652,Europe,48.42007667545626,39.633349450980845,3.2999999999999985,91.3534261264371,P_mix
DE,100,0.6,3143,2030,1.1,0.15278767768510998,Europe,48.430426942526694,40.506587558366334,3.2999999999999985,92.23701450089303,P_mix
DE,100,0.8,3143,2030,1.1,0.14705013699934366,Europe,48.44318066988666,40.22929834191272,3.299999999999999,91.97247901179938,P_mix
DE,100,1.0,3143,2030,1.1,0.14592271759353498,Europe,48.44653051074069,39.91477567329869,3.2999999999999985,91.66130618403939,P_mix
DE,150,0.0,6714,2030,1.1,0.236421905994648,Europe,48.858865623509814,43.85644770337676,3.3,96.01531332688658,P_mix
DE,150,0.2,6714,2030,1.1,0.17378775076625919,Europe,49.45242757940153,40.21332596675856,3.299999999999999,92.96575354616009,P_mix
DE,150,0.4,6714,2030,1.1,0.1375478006343056,Europe,49.79641202652752,36.91591948035415,3.299999999999999,90.01233150688168,P_mix
DE,150,0.6,6714,2030,1.1,0.11956701320972167,Europe,49.95888147840856,34.135998447954705,3.299999999999999,87.39487992636326,P_mix
DE,150,0.8,6714,2030,1.1,0.1116058999350207,Europe,50.02595446541449,33.50659848951886,3.299999999999999,86.83255295493335,P_mix
DE,150,1.0,6714,2030,1.1,0.11005763127129439,Europe,50.03882300320257,33.34019492140409,3.299999999999999,86.67901792460667,P_mix
DE,200,0.0,10286,2030,1.1,0.236421905994648,Europe,48.858865623509814,43.85644770337676,3.3,96.01531332688658,P_mix
DE,200,0.2,10286,2030,1.1,0.17447413035223897,Europe,49.50098323584882,39.966043116660536,3.299999999999999,92.76702635250935,P_mix
DE,200,0.4,10286,2030,1.1,0.1382100158901877,Europe,49.90604835383374,36.41806367607515,3.299999999999999,89.62411202990889,P_mix
DE,200,0.6,10286,2030,1.1,0.11985892335156094,Europe,50.10638702659884,34.88540990579483,3.299999999999999,88.29179693239367,P_mix
DE,200,0.8,10286,2030,1.1,0.11162795368748296,Europe,50.202490171539615,33.87301878902124,3.299999999999999,87.37550896056085,P_mix
DE,200,1.0,10286,2030,1.1,0.1100435214927604,Europe,50.22348107663102,33.67062059493699,3.299999999999999,87.19410167156799,P_mix
DE,300,0.0,17429,2030,1.1,0.236421905994648,Europe,48.858865623509814,43.85644770337676,3.3,96.01531332688658,P_mix
DE,300,0.2,17429,2030,1.1,0.1728923176923442,Europe,49.62580398137491,41.30831584742775,3.2999999999999985,94.23411982880266,P_mix
DE,300,0.4,17429,2030,1.1,0.1358791049960127,Europe,50.08133209013328,37.50960330884075,3.3000000000000007,90.89093539897404,P_mix
DE,300,0.6,17429,2030,1.1,0.1174310260015287,Europe,50.276762626704,35.04247805605958,3.299999999999999,88.61924068276358,P_mix
DE,300,0.8,17429,2030,1.1,0.10937178735622205,Europe,50.35367697079839,34.25058362388287,3.299999999999999,87.90426059468125,P_mix
DE,300,1.0,17429,2030,1.1,0.10781778386549934,Europe,50.370137786540944,33.96404996032991,3.299999999999999,87.63418774687085,P_mix
DE,500,0.0,31714,2030,1.1,0.236421905994648,Europe,48.858865623509814,43.85644770337676,3.3,96.01531332688658,P_mix
DE,500,0.2,31714,2030,1.1,0.1728923176923442,Europe,49.62580398137491,41.30831584742775,3.2999999999999985,94.23411982880266,P_mix
DE,500,0.4,31714,2030,1.1,0.1358791049960127,Europe,50.08133209013328,37.50960330884075,3.3000000000000007,90.89093539897404,P_mix
DE,500,0.6,31714,2030,1.1,0.11743102600152869,Europe,50.276762626704,35.042478056059586,3.299999999999999,88.61924068276358,P_mix
DE,500,0.8,31714,2030,1.1,0.10937178735622205,Europe,50.35367697079839,34.25058362388287,3.299999999999999,87.90426059468125,P_mix
DE,500,1.0,31714,2030,1.1,0.10781778386549934,Europe,50.370137786540944,33.96404996032991,3.299999999999999,87.63418774687085,P_mix
DK,50,0.0,0,2030,1.1,0.25400290631622674,Europe,52.55055336815239,45.798179913881974,3.3000000000000047,101.64873328203436,P_mix
DK,50,0.2,0,2030,1.1,0.25400290631622674,Europe,52.55055336815239,45.798179913881974,3.3000000000000047,101.64873328203436,P_mix
DK,50,0.4,0,2030,1.1,0.25400290631622674,Europe,52.55055336815239,45.798179913881974,3.3000000000000047,101.64873328203436,P_mix
DK,50,0.6,0,2030,1.1,0.25400290631622674,Europe,52.55055336815239,45.798179913881974,3.3000000000000047,101.64873328203436,P_mix
DK,50,0.8,0,2030,1.1,0.25400290631622674,Europe,52.55055336815239,45.798179913881974,3.3000000000000047,101.64873328203436,P_mix
DK,50,1.0,0,2030,1.1,0.25400290631622674,Europe,52.55055336815239,45.798179913881974,3.3000000000000047,101.64873328203436,P_mix
DK,100,0.0,3143,2030,1.1,0.25400290631622674,Europe,52.55055336815239,45.798179913881974,3.3000000000000047,101.64873328203436,P_mix
DK,100,0.2,3143,2030,1.1,0.20750653409248546,Europe,52.31294995667274,42.3923986952301,3.300000000000005,98.00534865190285,P_mix
DK,100,0.4,3143,2030,1.1,0.17954723747121185,Europe,52.2576255402649,41.40586902470273,3.300000000000005,96.96349456496763,P_mix
DK,100,0.6,3143,2030,1.1,0.1646215375119266,Europe,52.25908618165432,41.418566332908014,3.300000000000005,96.97765251456234,P_mix
DK,100,0.8,3143,2030,1.1,0.15798828247628244,Europe,52.26574507018905,41.31258975543044,3.300000000000005,96.87833482561948,P_mix
DK,100,1.0,3143,2030,1.1,0.1563794286516915,Europe,52.267669182988264,41.24437977604277,3.300000000000005,96.81204895903103,P_mix
DK,150,0.0,6714,2030,1.1,0.25400290631622674,Europe,52.55055336815239,45.798179913881974,3.3000000000000047,101.64873328203436,P_mix
DK,150,0.2,6714,2030,1.1,0.1916564853378243,Europe,53.079411849525165,41.735691535130435,3.300000000000006,98.1151033846556,P_mix
DK,150,0.4,6714,2030,1.1,0.15364657597306106,Europe,53.35335409123979,39.36683950589951,3.300000000000005,96.02019359713928,P_mix
DK,150,0.6,6714,2030,1.1,0.13342907272420565,Europe,53.476987977331646,37.43915576398143,3.300000000000005,94.21614374131308,P_mix
DK,150,0.8,6714,2030,1.1,0.12440834765578485,Europe,53.53095577424695,36.60697073446543,3.3000000000000047,93.43792650871238,P_mix
DK,150,1.0,6714,2030,1.1,0.12221608612722876,Europe,53.543702270666024,36.391493735484595,3.300000000000005,93.23519600615062,P_mix
DK,200,0.0,10286,2030,1.1,0.25400290631622674,Europe,52.55055336815239,45.798179913881974,3.3000000000000047,101.64873328203436,P_mix
DK,200,0.2,10286,2030,1.1,0.19213122019083353,Europe,53.131884332806635,42.07322895096817,3.3000000000000047,98.5051132837748,P_mix
DK,200,0.4,10286,2030,1.1,0.15385990542683428,Europe,53.45940524714993,39.331161765872395,3.300000000000006,96.09056701302232,P_mix
DK,200,0.6,10286,2030,1.1,0.1329816801357607,Europe,53.626984523697836,37.30601861057669,3.300000000000005,94.23300313427453,P_mix
DK,200,0.8,10286,2030,1.1,0.12355164132534113,Europe,53.71062510420843,35.946259743317874,3.3000000000000047,92.95688484752631,P_mix
DK,200,1.0,10286,2030,1.1,0.12125653206765002,Europe,53.735118410924564,35.7273394155954,3.300000000000005,92.76245782651995,P_mix
DK,300,0.0,17429,2030,1.1,0.25400290631622674,Europe,52.55055336815239,45.798179913881974,3.3000000000000047,101.64873328203436,P_mix
DK,300,0.2,17429,2030,1.1,0.19092367238612157,Europe,53.23226908537914,42.134633159812076,3.300000000000005,98.6669022451912,P_mix
DK,300,0.4,17429,2030,1.1,0.15199057791247492,Europe,53.60142545765499,39.12520590580621,3.300000000000005,96.0266313634612,P_mix
DK,300,0.6,17429,2030,1.1,0.13058780855772897,Europe,53.789263393115505,37.17330885337862,3.300000000000006,94.26257224649412,P_mix
DK,300,0.8,17429,2030,1.1,0.12090967741027586,Europe,53.88016104521989,36.14638866156198,3.3000000000000047,93.32654970678188,P_mix
DK,300,1.0,17429,2030,1.1,0.11855954856302572,Europe,53.906150541311256,35.84212598370473,3.3000000000000047,93.04827652501599,P_mix
DK,500,0.0,31714,2030,1.1,0.25400290631622674,Europe,52.55055336815239,45.798179913881974,3.3000000000000047,101.64873328203436,P_mix
DK,500,0.2,31714,2030,1.1,0.19092367238612157,Europe,53.23226908537914,42.134633159812076,3.300000000000005,98.6669022451912,P_mix
DK,500,0.4,31714,2030,1.1,0.15199057791247492,Europe,53.60142545765497,39.125205905806204,3.3000000000000047,96.02663136346118,P_mix
DK,500,0.6,31714,2030,1.1,0.13058780855772897,Europe,53.789263393115505,37.17330885337862,3.300000000000006,94.26257224649412,P_mix
DK,500,0.8,31714,2030,1.1,0.12090967741027583,Europe,53.88016104521989,36.14638866156198,3.3000000000000047,93.32654970678188,P_mix
DK,500,1.0,31714,2030,1.1,0.11855954856302572,Europe,53.906150541311256,35.84212598370473,3.300000000000005,93.04827652501599,P_mix
DO,50,0.0,0,2030,1.1,0.3554936224606276,North America,73.65901954524539,47.99863939728506,3.2999999999999914,124.95765894253046,P_mix
DO,50,0.2,0,2030,1.1,0.3554936224606276,North America,73.65901954524539,47.99863939728506,3.2999999999999914,124.95765894253046,P_mix
DO,50,0.4,0,2030,1.1,0.3554936224606276,North America,73.65901954524539,47.99863939728506,3.2999999999999914,124.95765894253046,P_mix
DO,50,0.6,0,2030,1.1,0.3554936224606276,North America,73.65901954524539,47.99863939728506,3.2999999999999914,124.95765894253046,P_mix
DO,50,0.8,0,2030,1.1,0.3554936224606276,North America,73.65901954524539,47.99863939728506,3.2999999999999914,124.95765894253046,P_mix
DO,50,1.0,0,2030,1.1,0.3554936224606276,North America,73.65901954524539,47.99863939728506,3.2999999999999914,124.95765894253046,P_mix
DO,100,0.0,3143,2030,1.1,0.3554936224606276,North America,73.65901954524539,47.99863939728506,3.2999999999999914,124.95765894253046,P_mix
DO,100,0.2,3143,2030,1.1,0.3016242635593495,North America,73.72711420106357,46.82767899022874,3.2999999999999914,123.85479319129232,P_mix
DO,100,0.4,3143,2030,1.1,0.26127964547405774,North America,73.73407486750986,45.55611990589957,3.2999999999999914,122.59019477340944,P_mix
DO,100,0.6,3143,2030,1.1,0.2328187679607863,North America,73.7138794725229,44.39710584535528,3.2999999999999914,121.41098531787819,P_mix
DO,100,0.8,3143,2030,1.1,0.21531914173037445,North America,73.69302047154684,43.66390269670853,3.2999999999999914,120.65692316825537,P_mix
DO,100,1.0,3143,2030,1.1,0.20835894689593587,North America,73.6835195381338,43.58733190698183,3.2999999999999914,120.57085144511562,P_mix
DO,150,0.0,6714,2030,1.1,0.3554936224606276,North America,73.65901954524539,47.99863939728506,3.2999999999999914,124.95765894253046,P_mix
DO,150,0.2,6714,2030,1.1,0.3001742610581746,North America,73.67021325288582,46.530181449231506,3.2999999999999905,123.5003947021173,P_mix
DO,150,0.4,6714,2030,1.1,0.25836913575498266,North America,73.64493795989891,45.14709871438318,3.2999999999999905,122.09203667428208,P_mix
DO,150,0.6,6714,2030,1.1,0.228538742430886,North America,73.6082461062714,43.992927139002646,3.2999999999999914,120.90117324527404,P_mix
DO,150,0.8,6714,2030,1.1,0.21000508109555333,North America,73.57686611349065,43.386026343400395,3.2999999999999905,120.26289245689104,P_mix
DO,150,1.0,6714,2030,1.1,0.20258712411178598,North America,73.56252704188873,43.00789124854413,3.2999999999999914,119.87041829043284,P_mix
DO,200,0.0,10286,2030,1.1,0.3554936224606276,North America,73.65901954524539,47.99863939728506,3.2999999999999914,124.95765894253046,P_mix
DO,200,0.2,10286,2030,1.1,0.3002301872023317,North America,73.66761986661665,46.62588016098677,3.2999999999999905,123.5935000276034,P_mix
DO,200,0.4,10286,2030,1.1,0.2582445254622858,North America,73.64322183645878,45.071852707599746,3.2999999999999905,122.01507454405849,P_mix
DO,200,0.6,10286,2030,1.1,0.22810342746573312,North America,73.6101687689413,44.077549588904915,3.2999999999999914,120.9877183578462,P_mix
DO,200,0.8,10286,2030,1.1,0.2093188674253165,North America,73.58180152555029,43.38631074234157,3.2999999999999914,120.26811226789187,P_mix
DO,200,1.0,10286,2030,1.1,0.20183431591990858,North America,73.56877454981792,43.2448287491284,3.2999999999999914,120.1136032989463,P_mix
DO,300,0.0,17429,2030,1.1,0.3554936224606276,North America,73.65901954524539,47.99863939728506,3.2999999999999914,124.95765894253046,P_mix
DO,300,0.2,17429,2030,1.1,0.2823218641196284,North America,73.44465331062516,44.32101995863609,3.2999999999999914,121.06567326926124,P_mix
DO,300,0.4,17429,2030,1.1,0.2221284199408947,North America,73.26114417923172,40.49067663612519,3.2999999999999914,117.0518208153569,P_mix
DO,300,0.6,17429,2030,1.1,0.17600583621089033,North America,73.11809916646355,37.094900290787876,3.2999999999999927,113.51299945725144,P_mix
DO,300,0.8,17429,2030,1.1,0.14638155491200283,North America,73.03422983274424,34.86207217152568,3.299999999999993,111.19630200426994,P_mix
DO,300,1.0,17429,2030,1.1,0.13511589067726787,North America,73.00974771697722,34.10452477961576,3.299999999999992,110.41427249659299,P_mix
DO,500,0.0,31714,2030,1.1,0.3554936224606276,North America,73.65901954524539,47.99863939728506,3.2999999999999914,124.95765894253046,P_mix
DO,500,0.2,31714,2030,1.1,0.2823218641196284,North America,73.44465331062516,44.32101995863609,3.2999999999999914,121.06567326926124,P_mix
DO,500,0.4,31714,2030,1.1,0.22212841994089472,North America,73.26114417923172,40.49067663612519,3.2999999999999914,117.0518208153569,P_mix
DO,500,0.6,31714,2030,1.1,0.17600583621089033,North America,73.11809916646355,37.09490029078788,3.2999999999999927,113.51299945725144,P_mix
DO,500,0.8,31714,2030,1.1,0.14638155491200283,North America,73.03422983274424,34.86207217152568,3.299999999999993,111.19630200426994,P_mix
DO,500,1.0,31714,2030,1.1,0.13511589067726787,North America,73.00974771697722,34.10452477961576,3.299999999999992,110.41427249659299,P_mix
DZ,50,0.0,0,2030,1.1,0.35575449830096456,Africa/MENA,64.12705608090351,47.76664766377521,3.299999999999972,115.1937037446787,P_mix
DZ,50,0.2,0,2030,1.1,0.35575449830096456,Africa/MENA,64.12705608090351,47.76664766377521,3.299999999999972,115.1937037446787,P_mix
DZ,50,0.4,0,2030,1.1,0.35575449830096456,Africa/MENA,64.12705608090351,47.76664766377521,3.299999999999972,115.1937037446787,P_mix
DZ,50,0.6,0,2030,1.1,0.35575449830096456,Africa/MENA,64.12705608090351,47.76664766377521,3.299999999999972,115.1937037446787,P_mix
DZ,50,0.8,0,2030,1.1,0.35575449830096456,Africa/MENA,64.12705608090351,47.76664766377521,3.299999999999972,115.1937037446787,P_mix
DZ,50,1.0,0,2030,1.1,0.35575449830096456,Africa/MENA,64.12705608090351,47.76664766377521,3.299999999999972,115.1937037446787,P_mix
DZ,100,0.0,3143,2030,1.1,0.35575449830096456,Africa/MENA,64.12705608090351,47.76664766377521,3.299999999999972,115.1937037446787,P_mix
DZ,100,0.2,3143,2030,1.1,0.3190223975110865,Africa/MENA,64.11670793799375,46.89570724796697,3.299999999999972,114.3124151859607,P_mix
DZ,100,0.4,3143,2030,1.1,0.29076262673976067,Africa/MENA,64.12306382780108,46.39120167156219,3.2999999999999714,113.81426549936324,P_mix
DZ,100,0.6,3143,2030,1.1,0.26908335235282893,Africa/MENA,64.13766823397461,46.01126327274789,3.2999999999999714,113.44893150672245,P_mix
DZ,100,0.8,3143,2030,1.1,0.253802330924011,Africa/MENA,64.15106058035346,45.068102353404896,3.2999999999999714,112.51916293375831,P_mix
DZ,100,1.0,3143,2030,1.1,0.2464109974724542,Africa/MENA,64.15867658551002,44.71993077019043,3.299999999999972,112.17860735570041,P_mix
DZ,150,0.0,6714,2030,1.1,0.35575449830096456,Africa/MENA,64.12705608090351,47.76664766377521,3.299999999999972,115.1937037446787,P_mix
DZ,150,0.2,6714,2030,1.1,0.3183576704634559,Africa/MENA,64.1285589804211,47.00180365859891,3.2999999999999714,114.43036263901998,P_mix
DZ,150,0.4,6714,2030,1.1,0.2891861668530832,Africa/MENA,64.14301283454942,46.67656444470369,3.2999999999999714,114.1195772792531,P_mix
DZ,150,0.6,6714,2030,1.1,0.26672432787184536,Africa/MENA,64.16252150961773,45.88627006612105,3.2999999999999714,113.34879157573876,P_mix
DZ,150,0.8,6714,2030,1.1,0.25086564525596095,Africa/MENA,64.18048686016868,45.22793891639665,3.2999999999999714,112.7084257765653,P_mix
DZ,150,1.0,6714,2030,1.1,0.2431406616807833,Africa/MENA,64.18984749319353,45.01130525719414,3.2999999999999723,112.50115275038762,P_mix
DZ,200,0.0,10286,2030,1.1,0.35575449830096456,Africa/MENA,64.12705608090351,47.76664766377521,3.299999999999972,115.1937037446787,P_mix
DZ,200,0.2,10286,2030,1.1,0.2900813631882051,Africa/MENA,64.21556094392015,44.550339059198166,3.2999999999999723,112.06590000311827,P_mix
DZ,200,0.4,10286,2030,1.1,0.23706141571792969,Africa/MENA,64.28195247414824,41.04144966470654,3.2999999999999723,108.62340213885474,P_mix
DZ,200,0.6,10286,2030,1.1,0.1956899660550864,Africa/MENA,64.33222217337217,37.7889320475136,3.2999999999999723,105.42115422088573,P_mix
DZ,200,0.8,10286,2030,1.1,0.16644681160429559,Africa/MENA,64.36671994524833,35.413460499108766,3.2999999999999723,103.08018044435705,P_mix
DZ,200,1.0,10286,2030,1.1,0.15224911940223768,Africa/MENA,64.38256961880319,34.26281388413328,3.2999999999999723,101.94538350293642,P_mix
DZ,300,0.0,17429,2030,1.1,0.35575449830096456,Africa/MENA,64.12705608090351,47.76664766377521,3.299999999999972,115.1937037446787,P_mix
DZ,300,0.2,17429,2030,1.1,0.2901854819517756,Africa/MENA,64.21430822565037,44.5403917829118,3.2999999999999723,112.05470000856214,P_mix
DZ,300,0.4,17429,2030,1.1,0.23710321067469856,Africa/MENA,64.28156373033607,41.03494074416179,3.2999999999999723,108.61650447449782,P_mix
DZ,300,0.6,17429,2030,1.1,0.1956899660550864,Africa/MENA,64.33222217337217,37.7889320475136,3.2999999999999723,105.42115422088573,P_mix
DZ,300,0.8,17429,2030,1.1,0.16644681160429559,Africa/MENA,64.36671994524833,35.413460499108766,3.2999999999999723,103.08018044435705,P_mix
