country,tau_ms,phi,tier,year,perturbation,region,ob_star,uncovered_share,lcoe_gen,lcoe_store,lcoe_anc,lcoe_elec,lcoe_gen_floor,ldes_energy_share,P_li,E_li,P_ld,E_ld
HN,50,0.0,local,2050,P_mix,North America,2.339,0.3998472226488612,90.14610673855597,58.97908601979716,7.01798036735919,156.14317312571234,38.535063659266264,0.076,252.7,1267.8,32.6,3948.4
HN,500,1.0,global,2050,P_mix,North America,1.707,0.1626521905542046,65.32889736376923,40.70837347654713,5.122440825857188,111.15971166617355,38.260411150481346,0.272,114.2,599.9,70.9,3470.7
HU,50,0.0,local,2050,P_mix,Europe,2.319,0.3808745218474772,138.4995731064344,164.2740650215559,6.957119599857206,309.7307577278475,59.72280817593421,0.845,30.1,115.2,162.5,40527.6
HU,500,1.0,global,2050,P_mix,Europe,1.906,0.15731630891205675,112.93138789285466,127.28386396333912,5.717552320316108,245.9328041765099,59.25510510410749,0.791,31.8,126.1,131.0,30834.1
ID,50,0.0,local,2050,P_mix,Asia-Pacific,1.51,0.41915707607555747,121.03366353571987,50.38422506987072,4.529902686868316,175.9477912924589,80.15646597878336,0.172,194.1,1028.4,50.3,3130.5
ID,500,1.0,global,2050,P_mix,Asia-Pacific,1.421,0.1459450293478822,106.76727159066279,38.068490277269696,4.261623185341603,149.0973850532741,75.15958141811018,0.128,165.0,781.8,30.2,2410.8
IE,50,0.0,local,2050,P_mix,Europe,1.347,0.3114537742008341,44.42557889749054,98.96575158225457,4.042231959373755,147.43356243911884,32.97107588875694,0.918,18.6,66.4,174.6,21363.1
IE,500,1.0,global,2050,P_mix,Europe,1.319,0.14041187421619616,43.73497312798014,81.05716287201713,3.9584214130002464,128.75055741299752,33.145768399755625,0.864,22.3,88.9,140.7,17258.7
IL,50,0.0,local,2050,P_mix,Asia-Pacific,2.234,0.44189193972276086,237.6302398777044,82.55929488144527,6.702481260251088,326.8920160194008,106.36221004613513,0.145,213.9,1127.5,46.7,11777.2
IL,500,1.0,global,2050,P_mix,Asia-Pacific,1.989,0.13821738432472028,193.91039669570048,47.03565493946382,5.966945119822054,246.91299675498638,97.49229771773872,0.168,162.9,776.4,44.4,4540.1
IN,50,0.0,local,2050,P_mix,Asia-Pacific,1.795,0.279549797585777,78.42469814349253,52.840990047603405,5.384862419009672,136.6505506101056,43.691755911889594,0.371,85.0,439.8,81.9,8081.3
IN,500,1.0,global,2050,P_mix,Asia-Pacific,1.592,0.12928139334764815,69.13047149363717,40.89874017817255,4.776408578659901,114.80562025046963,43.419948495925944,0.338,75.9,347.6,65.3,6002.7
IR,50,0.0,local,2050,P_mix,Asia-Pacific,3.756,0.3790241160296318,157.44638218494944,73.97213089342588,11.268001687397902,242.6865147657732,41.91862582724937,0.118,278.7,1456.5,43.5,6262.2
IR,500,1.0,global,2050,P_mix,Asia-Pacific,3.111,0.16770214843686643,130.1472901284258,61.12667633172135,9.332548359615002,200.60651481976214,41.83657617836158,0.226,162.2,897.8,66.2,6965.4
IT,50,0.0,local,2050,P_mix,Europe,2.543,0.45115450507166976,159.73788237661066,107.33266792878723,7.630294903254554,274.7008452086525,62.804079423645064,0.221,223.7,1017.4,71.5,18699.6
IT,500,1.0,global,2050,P_mix,Europe,2.279,0.15829830300477965,140.13006656401168,64.31689839612284,6.836219192528704,211.28318415266324,61.49454659842972,0.191,167.3,756.8,48.5,9527.9
JM,50,0.0,local,2050,P_mix,North America,1.737,0.4617444329576986,99.14997285474263,58.4387502588405,5.210509180682486,162.7992322942656,57.08653573953933,0.081,247.2,1295.5,33.8,3616.5
JM,500,1.0,global,2050,P_mix,North America,1.364,0.14662915785037886,72.3015045762923,39.84172325819803,4.093283967235644,116.23651180172595,52.99034112098543,0.213,136.2,641.1,53.5,3347.5
JO,50,0.0,local,2050,P_mix,Asia-Pacific,1.714,0.28169071219806585,76.2351967392383,56.52064480274385,5.143477031511969,137.89931857349413,44.465171870415645,0.615,65.2,279.8,120.7,8978.1
JO,500,1.0,global,2050,P_mix,Asia-Pacific,1.404,0.12733449645399245,61.99232608145882,41.41996783552155,4.212714857016983,107.62500877399735,44.14658588501442,0.68,45.2,166.1,108.6,6078.7
JP,50,0.0,local,2050,P_mix,Asia-Pacific,1.767,0.41686583282094236,100.13500128028691,56.303858615883,5.300959533733889,161.73981942990378,56.669929647484224,0.364,132.5,729.9,103.3,5613.5
JP,500,1.0,global,2050,P_mix,Asia-Pacific,1.701,0.14425391612425084,95.41310161539563,40.47825109802893,5.1016498690631655,140.99300258248775,56.107203001516375,0.328,104.4,518.6,78.1,3809.9
KE,50,0.0,local,2050,P_mix,Africa/MENA,2.074,0.38431750661639996,59.787451665814785,50.59255077793783,6.221949023333721,116.60195146708634,28.827358489244062,0.219,165.0,862.0,54.5,4553.5
KE,500,1.0,global,2050,P_mix,Africa/MENA,1.775,0.1554601231665692,51.914092266426465,39.61082552377369,5.3259599998484095,96.85087779004859,29.24210410962742,0.284,121.5,538.1,63.2,3799.0
KH,50,0.0,local,2050,P_mix,Asia-Pacific,1.807,0.36911245029987433,147.81817681303278,59.92251834359473,5.422208476586977,213.16290363321446,81.78485433637033,0.162,179.3,981.1,45.8,6627.5
KH,500,1.0,global,2050,P_mix,Asia-Pacific,1.597,0.1500188868171839,127.14343524347845,46.68470324350054,4.79240430189122,178.62054278887018,79.5905941366241,0.193,131.3,676.8,39.8,5717.7
KR,50,0.0,local,2050,P_mix,Asia-Pacific,1.801,0.44489342991200703,128.88796589598104,80.81796511030089,5.4039626639576674,215.10989367023961,71.55191879226724,0.276,183.6,945.7,99.1,10821.5
KR,500,1.0,global,2050,P_mix,Asia-Pacific,1.609,0.1422793215552038,111.70901349224265,61.18266116286229,4.826126294198758,177.7178009493037,69.44017210647121,0.307,129.8,648.6,72.3,8888.3
KW,50,0.0,local,2050,P_mix,Asia-Pacific,2.159,0.3410862983421987,71.12386356832127,55.72478326553716,6.475553875246552,133.32420070910499,32.950322831935374,0.553,76.9,391.9,103.9,8485.2
KW,500,1.0,global,2050,P_mix,Asia-Pacific,1.993,0.14731749412299464,65.96979079240282,35.59472908905306,5.979340242281993,107.54386012373786,33.098864483028194,0.448,74.5,373.7,73.4,3954.3
KZ,50,0.0,local,2050,P_mix,Asia-Pacific,2.629,0.4349663745422922,144.94061761559766,67.8577599330192,7.88819313429474,220.6865706829116,55.123124579235004,0.172,211.4,1107.0,55.5,7284.8
KZ,500,1.0,global,2050,P_mix,Asia-Pacific,2.128,0.1548487663857152,115.33426461567487,54.48559085280945,6.38500931662107,176.20486478510537,54.1898651496612,0.254,134.7,647.3,62.6,7258.9
LC,50,0.0,local,2050,P_mix,North America,1.958,0.28138206258895015,50.36161723295689,61.032527427592804,5.875048526973668,117.26919318752334,25.71635808712153,0.598,62.0,275.2,107.8,10894.2
LC,500,1.0,global,2050,P_mix,North America,1.822,0.13463023561077928,47.490268114777734,45.194893310380785,5.465626690028528,98.15078811518705,26.066691419715244,0.463,70.4,327.0,80.8,6855.3
LK,50,0.0,local,2050,P_mix,Asia-Pacific,2.488,0.3184157654585618,77.72586945234987,52.769375370126866,7.462806756869524,137.95805157934626,31.245296301208793,0.326,120.5,687.2,64.1,6595.5
LK,500,1.0,global,2050,P_mix,Asia-Pacific,2.148,0.15040239777832734,67.58292143880193,38.07613312049083,6.442820192809456,112.10187475210222,31.468946555839945,0.27,108.4,613.7,46.4,3656.3
LY,50,0.0,local,2050,P_mix,Africa/MENA,1.607,0.2875800088147782,49.73143559610548,35.89189408664886,4.82084727848838,90.44417696124273,30.94773556798869,0.507,78.0,299.1,98.0,3535.3
LY,500,1.0,global,2050,P_mix,Africa/MENA,1.491,0.1214499788174435,46.31862149946133,27.813310432025975,4.473213135202591,78.60514506668989,31.0639936659514,0.473,60.5,244.6,85.1,2283.1
MA,50,0.0,local,2050,P_mix,Africa/MENA,1.78,0.378263939748807,69.87005055954553,57.35861147684415,5.341180706895052,132.56984274328474,39.2441602674191,0.626,77.8,360.6,124.3,8357.4
MA,500,1.0,global,2050,P_mix,Africa/MENA,1.596,0.15797787152956497,62.25615038600321,47.25547311406767,4.788169360153562,114.29979286022446,39.00623330333067,0.57,59.3,301.8,115.4,6394.0
MG,50,0.0,local,2050,P_mix,Africa/MENA,1.399,0.3975085614919317,139.11142801246643,51.23380515183869,4.1981265794218645,194.543359743727,99.40964764689717,0.233,170.3,820.0,58.0,4831.3
MG,500,1.0,global,2050,P_mix,Africa/MENA,1.269,0.1372298934140919,117.42385164428777,40.44968665352646,3.805764956531622,161.67930325434585,92.562614600852,0.305,108.4,521.3,65.7,4230.1
MM,50,0.0,local,2050,P_mix,Asia-Pacific,1.769,0.37536155350383243,121.81892851753587,53.881262424605765,5.3066835463077,181.00687448844934,68.86726565914911,0.18,180.8,975.6,52.6,4602.9
MM,500,1.0,global,2050,P_mix,Asia-Pacific,1.451,0.16265421659734303,98.27233101891323,45.45731325151976,4.353809960587106,148.0834542310201,67.71471325702609,0.236,111.9,618.7,63.4,5064.9
MN,50,0.0,local,2050,P_mix,Asia-Pacific,1.797,0.31432804288769683,67.41369689555968,43.093591924527765,5.391647706717532,115.89893652680499,37.51007144526588,0.729,47.5,196.0,135.4,5257.7
MN,500,1.0,global,2050,P_mix,Asia-Pacific,1.566,0.138898915455782,58.98460672260633,37.735517424689995,4.69882221471788,101.41894636201421,37.65918608572914,0.671,43.6,178.8,112.2,4785.1
MR,50,0.0,local,2050,P_mix,Africa/MENA,1.834,0.2896609940948585,55.906038851625766,47.05128579920755,5.50141410146401,108.45873875229732,30.486364680354768,0.507,89.4,398.6,112.6,5386.3
MR,500,1.0,global,2050,P_mix,Africa/MENA,1.733,0.13785986483795973,53.06741353249795,37.44109793122182,5.198243846139566,95.70675530985933,30.62615862388311,0.502,88.8,305.7,94.3,3955.4
MU,50,0.0,local,2050,P_mix,Africa/MENA,2.013,0.32273007725634284,70.26879018857258,64.93164099221683,6.037729489333984,141.2381606701234,34.91484190176447,0.442,99.1,514.8,84.1,10841.0
MU,500,1.0,global,2050,P_mix,Africa/MENA,1.862,0.14359908142805763,65.242234819945,44.69783797103617,5.587246342079606,115.52731913306077,35.03097813778942,0.329,100.5,497.7,59.0,6008.0
MX,50,0.0,local,2050,P_mix,North America,2.301,0.3111799405418149,57.25437894363215,38.76626617026004,6.902519900905783,102.92316501479796,24.884120480168075,0.44,101.3,548.0,79.7,3076.5
MX,500,1.0,global,2050,P_mix,North America,1.905,0.13434571764568978,48.4754413076557,32.24159908548869,5.7145397829119835,86.43158017605637,25.448475196170964,0.47,80.2,376.3,71.2,2969.3
MY,50,0.0,local,2050,P_mix,Asia-Pacific,1.5,0.3870474290666328,201.0380444857393,54.95270324605579,4.501346694113122,260.4920944259082,133.98526584188116,0.195,171.1,911.7,61.0,5152.4
MY,500,1.0,global,2050,P_mix,Asia-Pacific,1.244,0.14906689929363892,155.6373177614019,61.41215562876923,3.7324631068672214,220.78193649703834,125.09486093115102,0.255,132.7,573.7,49.3,10362.3
NE,50,0.0,local,2050,P_mix,Africa/MENA,1.859,0.4215070332431438,79.05272998358694,47.00250122259813,5.575984352234715,131.6312155584198,42.532075947400045,0.234,159.9,829.6,79.7,2785.3
NE,500,1.0,global,2050,P_mix,Africa/MENA,1.616,0.16217418987354756,67.34665027868691,41.4909612465957,4.848945017368054,113.68655654265066,41.66678527234066,0.213,143.9,624.6,62.7,3483.6
NG,50,0.0,local,2050,P_mix,Africa/MENA,1.541,0.300553013496956,202.36614520359322,53.57163731387528,4.623162832814956,260.5609453502834,131.31668893460326,0.196,136.3,668.0,59.2,6961.0
NG,500,1.0,global,2050,P_mix,Africa/MENA,1.428,0.1378117181413742,183.2330542825961,41.840015581202806,4.284101425673974,229.3571712894729,128.31142595119832,0.144,126.9,624.4,39.8,4720.2
NI,50,0.0,local,2050,P_mix,North America,2.85,0.3501432740062141,109.58082544324853,60.61454958072166,8.548797597067006,178.7441726210372,38.45482041153154,0.12,215.3,1101.6,39.0,5806.7
NI,500,1.0,global,2050,P_mix,North America,2.135,0.16395854732104218,81.99335693551429,41.779702951696216,6.404060724736956,130.17712061194746,38.410015360471974,0.247,111.1,611.2,54.7,4395.5
NL,50,0.0,local,2050,P_mix,Europe,1.542,0.26536014173726435,42.57569452748381,50.07702907770533,4.626621452360872,97.27934505755002,27.606988144075903,0.804,36.1,117.8,139.0,7857.0
NL,500,1.0,global,2050,P_mix,Europe,1.494,0.11404975922196399,42.40200632941352,39.640789407410836,4.480827342081936,86.52362307890628,28.388957948363817,0.788,30.4,98.6,119.5,5782.4
NO,50,0.0,local,2050,P_mix,Europe,2.166,0.36331804641066756,106.79378384558837,211.44638344613247,6.4972616217594,324.7374289134802,49.31021254612983,0.881,27.0,104.3,161.1,54541.1
NO,500,1.0,global,2050,P_mix,Europe,2.013,0.16652452053098607,99.81636150698088,158.35225677966687,6.039850883111639,264.2084691697594,49.578887014951256,0.806,31.0,149.7,132.0,39756.9
NP,50,0.0,local,2050,P_mix,Asia-Pacific,1.362,0.5089377606274726,494.545581733631,100.38879428654447,4.085563602285975,599.0199396224615,363.14126755259946,0.1,290.2,1446.3,49.5,13699.8
NP,500,1.0,global,2050,P_mix,Asia-Pacific,1.302,0.1458186347766396,383.49736851953054,73.50515036788305,3.907161709471696,460.90968059688527,294.45725339946455,0.141,201.4,902.7,38.0,11194.3
NZ,50,0.0,local,2050,P_mix,Asia-Pacific,2.099,0.3275429515473763,76.21270475947863,51.97596860304502,6.297046776502558,134.4857201390262,36.30878448157606,0.523,86.9,435.9,94.3,7335.8
NZ,500,1.0,global,2050,P_mix,Asia-Pacific,1.7,0.1406175074501318,62.28226288050451,34.51846839252635,5.100267261469368,101.90099853450025,36.634705411042084,0.501,73.2,310.9,73.5,4091.4
OM,50,0.0,local,2050,P_mix,Asia-Pacific,2.294,0.283283726090143,77.79545847837555,36.10232189714277,6.881461958166951,120.77924233368527,33.91523150951136,0.181,148.7,758.6,37.8,1901.0
OM,500,1.0,global,2050,P_mix,Asia-Pacific,1.98,0.1256487873727762,67.01296707229628,27.454799640711812,5.938864270595315,100.4066309836034,33.85140526148735,0.135,131.3,642.8,20.3,1091.9
PA,50,0.0,local,2050,P_mix,North America,1.54,0.438270998101056,131.4122937968241,63.02300995428441,4.61863951674038,199.05394326784887,85.35779420791545,0.123,235.7,1171.4,44.2,5558.8
PA,500,1.0,global,2050,P_mix,North America,1.564,0.15642301746924114,122.58620936883405,56.65822308843409,4.692516097157347,183.93694855442547,78.37130880153693,0.127,208.4,901.5,39.7,6100.9
PE,50,0.0,local,2050,P_mix,Latin America,1.917,0.258504657937945,59.06175508441188,67.32679182421832,5.749900082073769,132.13844699070395,30.815364219221564,0.764,41.2,165.1,132.8,12774.6
PE,500,1.0,global,2050,P_mix,Latin America,1.742,0.12661472770399693,53.62772598118344,52.63875626292675,5.225566808874125,111.4920490529843,30.787698986134096,0.757,34.6,139.0,128.7,8891.7
PH,50,0.0,local,2050,P_mix,Asia-Pacific,2.862,0.3289805780832925,83.1425575888459,52.450496666279946,8.586578340147353,144.1796325952732,29.048552623145937,0.262,155.1,871.0,53.4,5205.0
PH,500,1.0,global,2050,P_mix,Asia-Pacific,1.758,0.12815962637426198,51.45514011275437,49.82602744353572,5.272750009479907,106.55391756577,29.276074166369995,0.572,62.6,281.5,104.7,7674.2
PK,50,0.0,local,2050,P_mix,Asia-Pacific,2.394,0.3028215350136926,88.02629623050164,55.986101522319665,7.182771320067509,151.19516907288883,36.76559880915475,0.349,115.1,588.1,74.3,7893.7
PK,500,1.0,global,2050,P_mix,Asia-Pacific,2.011,0.13515449537543361,74.32818228590088,43.20248836682109,6.032296754858342,123.56296740758032,36.96511559682695,0.313,103.0,478.5,60.9,5593.7
PL,50,0.0,local,2050,P_mix,Europe,1.638,0.335717648872421,75.4023926890388,54.174670484608136,4.913293541643927,134.49035671529086,46.03982565866186,0.827,30.3,126.3,151.6,8569.7
PL,500,1.0,global,2050,P_mix,Europe,1.538,0.14364754284823653,71.34578996146664,40.540759778428246,4.6145925202212705,116.50114226011615,46.38272370669386,0.839,22.3,82.7,127.0,5957.7
PS,50,0.0,local,2050,P_mix,Asia-Pacific,1.955,0.4285796524123475,316.96105350761184,76.9509148127534,5.865621185216214,399.77758950558143,162.1112462767712,0.155,294.7,1376.4,101.9,5161.2
PS,500,1.0,global,2050,P_mix,Asia-Pacific,1.603,0.14770840079202308,239.73671751977452,68.60194604355797,4.808781156488594,313.14744471982107,149.5618388848649,0.215,194.4,869.0,92.0,7918.8
PT,50,0.0,local,2050,P_mix,Europe,1.759,0.4189102498659285,102.64070491996132,50.16670310015017,5.277839530143016,158.0852475502545,58.34245490058309,0.553,86.1,452.7,115.2,5860.6
PT,500,1.0,global,2050,P_mix,Europe,1.705,0.16974072788535674,97.58097328853619,38.39422641890668,5.114613651850061,141.08981335929292,57.236565612285716,0.397,82.6,451.7,82.3,3772.6
PY,50,0.0,local,2050,P_mix,Latin America,1.618,0.35321717306821987,92.5210082952487,58.54847582339484,4.854613652157029,155.92409777080056,57.17510079559413,0.436,98.5,514.8,92.4,8643.2
PY,500,1.0,global,2050,P_mix,Latin America,1.565,0.1650226603596592,87.97508033564132,42.63561782570795,4.695309266248111,135.3060074275974,56.21040618221485,0.515,77.7,295.4,96.9,5590.0
RO,50,0.0,local,2050,P_mix,Europe,1.858,0.35313348876818296,90.18084227912951,69.23042622687832,5.574386960917575,164.9856554669254,48.53314431419654,0.77,47.0,173.3,137.3,13019.2
RO,500,1.0,global,2050,P_mix,Europe,1.791,0.14775203157874306,86.94380707900487,50.400756998713014,5.371756295625631,142.7163203733435,48.55607866079412,0.653,49.9,200.1,108.3,8431.0
RU,50,0.0,local,2050,P_mix,Europe,1.736,0.34981933772658014,82.15754710448714,105.2581803301732,5.20916707335457,192.6248945080149,47.31517300994131,0.894,24.3,78.1,167.9,23322.5
RU,500,1.0,global,2050,P_mix,Europe,1.736,0.15313374934208687,82.40987930799535,81.03442464618009,5.20723816971652,168.651542123892,47.478073763129764,0.793,37.9,119.7,138.2,16939.4
RW,50,0.0,local,2050,P_mix,Africa/MENA,1.474,0.3830656041603418,213.32635923800544,72.03228262352542,4.423147404160309,289.78178926569115,144.68861632602685,0.156,180.0,967.3,47.5,10203.4
RW,500,1.0,global,2050,P_mix,Africa/MENA,1.297,0.14280224259137234,177.58726972470748,61.066429996827765,3.8903757176748,242.54407543921005,136.94353652107938,0.241,117.1,576.6,58.0,10089.4
SA,50,0.0,local,2050,P_mix,Asia-Pacific,1.599,0.3011635533059797,55.11223760945241,57.98458615285748,4.79719538775625,117.89401915006616,34.46528637343826,0.624,63.1,267.9,116.7,9679.2
SA,500,1.0,global,2050,P_mix,Asia-Pacific,1.454,0.13790574114809695,50.08765924921752,43.01369083630183,4.360690288005304,97.46204037352466,34.45853014624115,0.59,55.2,211.4,94.7,6658.6
SE,50,0.0,local,2050,P_mix,Europe,2.37,0.36629003252441117,130.5556559631929,136.10582487585822,7.110590789095815,273.77207162814693,55.08219773949081,0.899,25.8,93.1,166.0,32326.9
SE,500,1.0,global,2050,P_mix,Europe,1.988,0.1622052689962026,110.17512823668713,97.16192720696625,5.964663317583314,213.3017187612367,55.41392147578558,0.811,33.4,174.6,124.2,21904.8
SK,50,0.0,local,2050,P_mix,Europe,2.718,0.4204653867369929,197.44147331640215,196.18647006504295,8.154072495197376,401.7820158766425,72.64154449179544,0.723,59.0,322.5,223.2,45650.7
SK,500,1.0,global,2050,P_mix,Europe,2.235,0.1620589450659372,159.95707935788892,148.75719903416922,6.7048727654954705,315.4191511575536,71.5705211504047,0.743,37.1,189.1,139.1,36303.0
SN,50,0.0,local,2050,P_mix,Africa/MENA,2.094,0.29737747738297876,97.77363708632005,44.43052079396182,6.281560089300746,148.4857179695826,46.69555127850596,0.33,121.5,622.5,74.1,4185.2
SN,500,1.0,global,2050,P_mix,Africa/MENA,1.883,0.14058231816473038,87.00910858439879,36.61358738232707,5.647887129411128,129.270583096137,46.21680989230595,0.299,107.5,543.0,59.2,3223.5
SR,50,0.0,local,2050,P_mix,Latin America,1.631,0.30409529532062624,208.38812757141187,72.07644593584534,4.892034196084556,285.35660770334175,127.79231658163704,0.295,123.2,630.1,81.4,11931.8
SR,500,1.0,global,2050,P_mix,Latin America,1.512,0.1568692212459196,192.25691219354047,65.40488959920881,4.536391317338902,262.19819311008814,127.14307391782904,0.277,112.6,551.2,65.2,11308.4
