demand_country,supply_country,tech,weight,is_home
AT,SR,WIND,0.0028075594851550514,False
AT,SV,PV,0.0,False
AT,SV,WIND,0.0019274183030253825,False
AT,TH,PV,0.0,False
AT,TH,WIND,0.0,False
AT,TN,PV,0.0,False
AT,TN,WIND,0.0,False
AT,TR,PV,0.0,False
AT,TR,WIND,0.0,False
AT,TW,PV,0.0,False
AT,TW,WIND,0.0,False
AT,UA,PV,0.0,False
AT,UA,WIND,0.0,False
AT,UG,PV,0.0,False
AT,UG,WIND,0.0,False
AT,US,PV,0.0,False
AT,US,WIND,0.023205477875034793,False
AT,UY,PV,0.009913983335077028,False
AT,UY,WIND,0.0,False
AT,UZ,PV,0.0,False
AT,UZ,WIND,0.0,False
AT,VN,PV,0.0,False
AT,VN,WIND,0.0,False
AT,ZA,PV,0.009429571183342738,False
AT,ZA,WIND,0.0,False
AT,ZM,PV,0.0,False
AT,ZM,WIND,0.0,False
AU,AE,PV,0.0,False
AU,AE,WIND,0.0,False
AU,AF,PV,0.0,False
AU,AF,WIND,0.0,False
AU,AQ,PV,0.0,False
AU,AQ,WIND,0.0,False
AU,AR,PV,0.0,False
AU,AR,WIND,0.0,False
AU,AT,PV,0.0,False
AU,AT,WIND,0.009142215642001067,False
AU,AU,PV,0.1031456217740659,True
AU,AU,WIND,0.0,True
AU,BD,PV,0.0,False
AU,BD,WIND,0.0,False
AU,BE,PV,0.0,False
AU,BE,WIND,0.0,False
AU,BF,PV,0.0,False
AU,BF,WIND,0.0,False
AU,BG,PV,0.0,False
AU,BG,WIND,0.0,False
AU,BH,PV,0.0,False
AU,BH,WIND,0.019489552222805174,False
AU,BI,PV,0.0,False
AU,BI,WIND,0.0,False
AU,BO,PV,0.0,False
AU,BO,WIND,0.0,False
AU,BR,PV,0.0,False
AU,BR,WIND,0.0,False
AU,BY,PV,0.0,False
AU,BY,WIND,0.0,False
AU,CA,PV,0.0,False
AU,CA,WIND,0.013474896879995733,False
AU,CH,PV,0.0,False
AU,CH,WIND,0.007579190128260696,False
AU,CL,PV,0.0,False
AU,CL,WIND,0.002088139053098022,False
AU,CN,PV,0.0,False
AU,CN,WIND,0.03364348253989065,False
AU,CO,PV,0.0,False
AU,CO,WIND,0.0,False
AU,CR,PV,0.0,False
AU,CR,WIND,0.012297316394281999,False
AU,CU,PV,0.0,False
AU,CU,WIND,0.0,False
AU,CV,PV,0.0,False
AU,CV,WIND,0.0013388773463829638,False
AU,CZ,PV,0.0,False
AU,CZ,WIND,0.0010611423422024779,False
AU,DE,PV,0.0,False
AU,DE,WIND,0.0,False
AU,DK,PV,0.0,False
AU,DK,WIND,0.0,False
AU,DO,PV,0.0,False
AU,DO,WIND,0.0,False
AU,DZ,PV,0.0,False
AU,DZ,WIND,0.0,False
AU,EC,PV,0.0,False
AU,EC,WIND,0.0,False
AU,EE,PV,0.0,False
AU,EE,WIND,0.0,False
AU,EG,PV,0.010752361550340657,False
AU,EG,WIND,0.0,False
AU,ES,PV,0.0,False
AU,ES,WIND,0.0,False
AU,ET,PV,0.06277813385439629,False
AU,ET,WIND,0.0,False
AU,FI,PV,0.0,False
AU,FI,WIND,0.014980976896973353,False
AU,FJ,PV,0.1326410351377556,False
AU,FJ,WIND,0.011491069033116245,False
AU,FR,PV,0.0,False
AU,FR,WIND,0.025875459616276155,False
AU,GB,PV,0.0,False
AU,GB,WIND,0.0,False
AU,GF,PV,0.0,False
AU,GF,WIND,0.0,False
AU,GH,PV,0.008626138805684965,False
AU,GH,WIND,0.0,False
AU,GR,PV,0.0,False
AU,GR,WIND,0.0,False
AU,GT,PV,0.0,False
AU,GT,WIND,0.0,False
AU,HN,PV,0.0,False
AU,HN,WIND,0.0,False
AU,HU,PV,0.0,False
AU,HU,WIND,0.0,False
AU,ID,PV,0.0,False
AU,ID,WIND,0.0,False
AU,IE,PV,0.0,False
AU,IE,WIND,0.0,False
AU,IL,PV,0.0,False
AU,IL,WIND,0.0,False
AU,IN,PV,0.005536954881468229,False
AU,IN,WIND,0.0,False
AU,IR,PV,0.0,False
AU,IR,WIND,0.0,False
AU,IT,PV,0.0,False
AU,IT,WIND,0.0008085325631532372,False
AU,JM,PV,0.0,False
AU,JM,WIND,0.0,False
AU,JO,PV,0.003865409831298575,False
AU,JO,WIND,0.0,False
AU,JP,PV,0.0162464418885326,False
AU,JP,WIND,0.0016149564469618198,False
AU,KE,PV,0.011245214047732877,False
AU,KE,WIND,0.0,False
AU,KH,PV,0.0,False
AU,KH,WIND,0.0,False
AU,KR,PV,0.0,False
AU,KR,WIND,0.002811836417256785,False
AU,KW,PV,0.0,False
AU,KW,WIND,0.0,False
AU,KZ,PV,0.0,False
AU,KZ,WIND,0.006223684111378367,False
AU,LC,PV,0.0,False
AU,LC,WIND,0.0,False
AU,LK,PV,0.0,False
AU,LK,WIND,0.0,False
AU,LY,PV,0.0,False
AU,LY,WIND,0.0,False
AU,MA,PV,0.0,False
AU,MA,WIND,0.00016516421375109593,False
AU,MG,PV,0.0043568134555501915,False
AU,MG,WIND,0.0,False
AU,MM,PV,0.0,False
AU,MM,WIND,0.002781541786834573,False
AU,MN,PV,0.0,False
AU,MN,WIND,0.0,False
AU,MR,PV,0.0,False
AU,MR,WIND,0.020662613739053877,False
AU,MU,PV,0.02965837280447089,False
AU,MU,WIND,0.0,False
AU,MX,PV,0.0014274826898286865,False
AU,MX,WIND,0.02216367866414347,False
AU,MY,PV,0.0,False
AU,MY,WIND,0.00409784947932954,False
AU,NE,PV,0.0221514029897913,False
AU,NE,WIND,0.023805174567761666,False
AU,NG,PV,0.0,False
AU,NG,WIND,0.0,False
AU,NI,PV,0.0,False
AU,NI,WIND,0.0,False
AU,NL,PV,0.0,False
AU,NL,WIND,0.0,False
AU,NO,PV,0.0,False
AU,NO,WIND,0.0,False
AU,NP,PV,0.02445817019499608,False
AU,NP,WIND,0.0008050146274151627,False
AU,NZ,PV,0.04983425934944724,False
AU,NZ,WIND,0.012270630296507015,False
AU,OM,PV,0.11443498202786398,False
AU,OM,WIND,0.0,False
AU,PA,PV,0.0,False
AU,PA,WIND,0.0,False
AU,PE,PV,0.0,False
AU,PE,WIND,0.003628535338739933,False
AU,PH,PV,0.0,False
AU,PH,WIND,0.028951627381471345,False
AU,PK,PV,0.0,False
AU,PK,WIND,0.0,False
AU,PL,PV,0.0,False
AU,PL,WIND,0.0,False
AU,PS,PV,0.0,False
AU,PS,WIND,0.0,False
AU,PT,PV,0.0,False
AU,PT,WIND,0.00809926901024789,False
AU,PY,PV,0.0,False
AU,PY,WIND,0.0,False
AU,RO,PV,0.0,False
AU,RO,WIND,0.0,False
AU,RU,PV,0.0,False
AU,RU,WIND,0.0,False
AU,RW,PV,0.0,False
AU,RW,WIND,0.0,False
AU,SA,PV,0.0,False
AU,SA,WIND,0.005717688379485869,False
AU,SE,PV,0.0,False
AU,SE,WIND,0.0,False
AU,SK,PV,0.0,False
AU,SK,WIND,0.00810072075468381,False
AU,SN,PV,0.0,False
AU,SN,WIND,0.02098807731293079,False
AU,SR,PV,0.0,False
AU,SR,WIND,0.008336541354398567,False
AU,SV,PV,0.0,False
AU,SV,WIND,0.0022999313981801823,False
AU,TH,PV,0.0,False
AU,TH,WIND,0.0023252792534467796,False
AU,TN,PV,0.0,False
AU,TN,WIND,0.0,False
AU,TR,PV,0.0,False
AU,TR,WIND,0.0,False
AU,TW,PV,0.0,False
AU,TW,WIND,0.00027852613644983355,False
AU,UA,PV,0.0,False
AU,UA,WIND,0.0,False
AU,UG,PV,0.0,False
AU,UG,WIND,0.0,False
AU,US,PV,0.0,False
AU,US,WIND,0.031027884514419027,False
AU,UY,PV,0.0,False
AU,UY,WIND,0.0,False
AU,UZ,PV,0.0,False
AU,UZ,WIND,0.0,False
AU,VN,PV,0.0,False
AU,VN,WIND,0.0,False
AU,ZA,PV,0.006394353743397874,False
AU,ZA,WIND,0.0,False
AU,ZM,PV,0.0,False
AU,ZM,WIND,0.022019775130092917,False
BD,AE,PV,0.032717133632070246,False
BD,AE,WIND,0.0,False
BD,AF,PV,0.01198128001863811,False
BD,AF,WIND,0.0,False
BD,AQ,PV,0.0,False
BD,AQ,WIND,0.0,False
BD,AR,PV,0.0,False
BD,AR,WIND,0.0,False
BD,AT,PV,0.0,False
BD,AT,WIND,0.007646838704149161,False
BD,AU,PV,0.007733442564202753,False
BD,AU,WIND,0.0,False
BD,BD,PV,0.0,True
BD,BD,WIND,0.0,True
BD,BE,PV,0.0,False
BD,BE,WIND,0.0,False
BD,BF,PV,0.0,False
BD,BF,WIND,0.0,False
BD,BG,PV,0.0,False
BD,BG,WIND,0.0,False
BD,BH,PV,0.012409875186666664,False
BD,BH,WIND,0.01826528548084459,False
BD,BI,PV,0.0,False
BD,BI,WIND,0.0,False
BD,BO,PV,0.0,False
BD,BO,WIND,0.0,False
BD,BR,PV,0.005577157671945983,False
BD,BR,WIND,0.0,False
BD,BY,PV,0.0,False
BD,BY,WIND,0.0,False
BD,CA,PV,0.0,False
BD,CA,WIND,0.0010309916112498157,False
BD,CH,PV,0.0,False
BD,CH,WIND,0.005858806136667469,False
BD,CL,PV,0.03852125393488478,False
BD,CL,WIND,0.006707088219327943,False
BD,CN,PV,0.02061851459637213,False
BD,CN,WIND,0.050478415500594086,False
BD,CO,PV,0.013187779751751226,False
BD,CO,WIND,0.0,False
BD,CR,PV,0.010322267356648955,False
BD,CR,WIND,0.0023096586765639633,False
BD,CU,PV,0.025317880738503447,False
BD,CU,WIND,0.01142985780003451,False
BD,CV,PV,0.1191752927119448,False
BD,CV,WIND,0.00046287241436551225,False
BD,CZ,PV,0.0,False
BD,CZ,WIND,0.0,False
BD,DE,PV,0.0,False
BD,DE,WIND,0.0,False
BD,DK,PV,0.0,False
BD,DK,WIND,0.0008871628762165884,False
BD,DO,PV,0.0009902654092890173,False
BD,DO,WIND,0.010838878201372092,False
BD,DZ,PV,0.0,False
BD,DZ,WIND,0.0,False
BD,EC,PV,0.0,False
BD,EC,WIND,0.0,False
BD,EE,PV,0.0,False
BD,EE,WIND,0.0,False
BD,EG,PV,0.0,False
BD,EG,WIND,0.0,False
BD,ES,PV,0.0,False
BD,ES,WIND,0.021487458764411153,False
BD,ET,PV,0.03244966200666516,False
BD,ET,WIND,0.0,False
BD,FI,PV,0.0,False
BD,FI,WIND,0.0010868583346211184,False
BD,FJ,PV,0.0,False
BD,FJ,WIND,0.015161004144664326,False
BD,FR,PV,0.0,False
BD,FR,WIND,0.007063757401131346,False
BD,GB,PV,0.0,False
BD,GB,WIND,0.0,False
BD,GF,PV,0.023899324319705904,False
BD,GF,WIND,0.0,False
BD,GH,PV,0.0020554244077673357,False
BD,GH,WIND,0.0,False
BD,GR,PV,0.0,False
BD,GR,WIND,0.0006907111946508129,False
BD,GT,PV,0.0,False
BD,GT,WIND,0.0,False
BD,HN,PV,0.014230330868421784,False
BD,HN,WIND,0.008814939666623396,False
BD,HU,PV,0.0,False
BD,HU,WIND,0.0,False
BD,ID,PV,0.022406986466323896,False
BD,ID,WIND,0.0,False
BD,IE,PV,0.0,False
BD,IE,WIND,0.0,False
BD,IL,PV,0.0,False
BD,IL,WIND,0.0,False
BD,IN,PV,0.0,False
BD,IN,WIND,0.0,False
BD,IR,PV,0.0,False
BD,IR,WIND,0.0,False
BD,IT,PV,0.0,False
BD,IT,WIND,0.00034869678610088535,False
BD,JM,PV,0.0031306778487130843,False
BD,JM,WIND,0.0027103451885052148,False
BD,JO,PV,0.0,False
BD,JO,WIND,0.0,False
BD,JP,PV,0.008929067651541276,False
BD,JP,WIND,0.0021262398855310476,False
BD,KE,PV,0.00039268860321932,False
BD,KE,WIND,0.022067024140042014,False
BD,KH,PV,0.0,False
BD,KH,WIND,0.005196898642228211,False
BD,KR,PV,0.0,False
BD,KR,WIND,0.0048387823878354745,False
BD,KW,PV,0.002769166055649839,False
BD,KW,WIND,0.0,False
BD,KZ,PV,0.0,False
BD,KZ,WIND,0.0,False
BD,LC,PV,0.043408193168396794,False
BD,LC,WIND,0.0,False
BD,LK,PV,0.0,False
BD,LK,WIND,0.0,False
BD,LY,PV,0.0,False
BD,LY,WIND,0.0,False
BD,MA,PV,0.0,False
BD,MA,WIND,0.010559589207803527,False
BD,MG,PV,0.00823406121232995,False
BD,MG,WIND,0.0,False
BD,MM,PV,0.005217368807017546,False
BD,MM,WIND,0.005587164528721526,False
BD,MN,PV,0.0,False
BD,MN,WIND,0.0,False
BD,MR,PV,0.0,False
BD,MR,WIND,0.01570714050383449,False
BD,MU,PV,0.0091534161568805,False
BD,MU,WIND,0.0,False
BD,MX,PV,0.0,False
BD,MX,WIND,0.0,False
BD,MY,PV,0.03761225841582613,False
BD,MY,WIND,0.009199040087182638,False
BD,NE,PV,0.0016894141395711049,False
BD,NE,WIND,0.0073760650480506305,False
BD,NG,PV,0.0,False
BD,NG,WIND,0.0,False
BD,NI,PV,0.0,False
BD,NI,WIND,0.0,False
BD,NL,PV,0.0,False
BD,NL,WIND,0.0,False
BD,NO,PV,0.0,False
BD,NO,WIND,0.0,False
BD,NP,PV,0.017632778681505624,False
BD,NP,WIND,0.0,False
BD,NZ,PV,0.0,False
BD,NZ,WIND,0.005442734187673533,False
BD,OM,PV,0.009729461727797687,False
BD,OM,WIND,0.0,False
BD,PA,PV,0.006622245197839698,False
BD,PA,WIND,0.003550906060029875,False
BD,PE,PV,0.0,False
BD,PE,WIND,0.0,False
BD,PH,PV,0.027441305232627358,False
BD,PH,WIND,0.0,False
BD,PK,PV,0.0,False
BD,PK,WIND,0.0,False
BD,PL,PV,0.0,False
BD,PL,WIND,0.002519738522553412,False
BD,PS,PV,0.0,False
BD,PS,WIND,0.0,False
BD,PT,PV,0.0,False
BD,PT,WIND,0.0,False
BD,PY,PV,0.020222448932863162,False
BD,PY,WIND,0.0,False
BD,RO,PV,0.0,False
BD,RO,WIND,0.0,False
BD,RU,PV,0.0,False
BD,RU,WIND,0.0,False
BD,RW,PV,0.0,False
BD,RW,WIND,0.0004564582105000563,False
BD,SA,PV,0.0,False
BD,SA,WIND,0.0,False
BD,SE,PV,0.0,False
BD,SE,WIND,0.0,False
BD,SK,PV,0.0,False
BD,SK,WIND,0.0,False
BD,SN,PV,0.0020766489359919046,False
BD,SN,WIND,0.0,False
BD,SR,PV,0.010178442176679322,False
BD,SR,WIND,0.0,False
BD,SV,PV,0.0,False
BD,SV,WIND,0.005080755575239116,False
BD,TH,PV,0.0,False
BD,TH,WIND,0.004090123855763773,False
BD,TN,PV,0.0,False
BD,TN,WIND,0.0,False
BD,TR,PV,0.0,False
BD,TR,WIND,0.0,False
BD,TW,PV,0.0018572832158395233,False
BD,TW,WIND,0.00098056291791962,False
BD,UA,PV,0.0,False
BD,UA,WIND,0.0,False
BD,UG,PV,0.0,False
BD,UG,WIND,0.0009349449183353467,False
BD,US,PV,0.019110044775698803,False
BD,US,WIND,0.016887866234729293,False
BD,UY,PV,0.025845113678070027,False
BD,UY,WIND,0.0,False
BD,UZ,PV,0.02249331515395422,False
BD,UZ,WIND,0.0,False
BD,VN,PV,0.0,False
BD,VN,WIND,0.0,False
BD,ZA,PV,0.0,False
BD,ZA,WIND,0.0038027980655496426,False
BD,ZM,PV,0.0,False
BD,ZM,WIND,0.02297626850856813,False
BE,AE,PV,0.013413911816116756,False
BE,AE,WIND,0.0,False
BE,AF,PV,0.0,False
BE,AF,WIND,0.0018395604022982271,False
BE,AQ,PV,0.002240375447393903,False
BE,AQ,WIND,0.0,False
BE,AR,PV,0.0,False
BE,AR,WIND,0.0,False
BE,AT,PV,0.0,False
BE,AT,WIND,0.0008833449444009816,False
BE,AU,PV,0.0,False
BE,AU,WIND,0.0,False
BE,BD,PV,0.0,False
BE,BD,WIND,0.005477201208639821,False
BE,BE,PV,0.0,True
BE,BE,WIND,0.0,True
BE,BF,PV,0.0,False
BE,BF,WIND,0.0,False
BE,BG,PV,0.0,False
BE,BG,WIND,0.0,False
BE,BH,PV,0.0,False
BE,BH,WIND,0.016991358715497507,False
BE,BI,PV,0.0,False
BE,BI,WIND,0.0,False
BE,BO,PV,0.0,False
BE,BO,WIND,0.0,False
BE,BR,PV,0.0,False
BE,BR,WIND,0.0,False
BE,BY,PV,0.0,False
BE,BY,WIND,0.0015991333340487225,False
BE,CA,PV,0.0,False
BE,CA,WIND,0.013112739351402204,False
BE,CH,PV,0.0,False
BE,CH,WIND,0.010014152100773733,False
BE,CL,PV,0.21427580133985655,False
BE,CL,WIND,0.0,False
BE,CN,PV,0.0,False
BE,CN,WIND,0.025787856430038555,False
BE,CO,PV,0.0,False
BE,CO,WIND,0.0,False
BE,CR,PV,0.0,False
BE,CR,WIND,0.00215144307140538,False
BE,CU,PV,0.0,False
BE,CU,WIND,0.0027070313033526767,False
BE,CV,PV,0.0,False
BE,CV,WIND,0.06129113080680545,False
BE,CZ,PV,0.0,False
BE,CZ,WIND,0.002738202781011357,False
BE,DE,PV,0.0,False
BE,DE,WIND,0.0050149890363781705,False
BE,DK,PV,0.0,False
BE,DK,WIND,0.0,False
BE,DO,PV,0.0,False
BE,DO,WIND,0.0,False
BE,DZ,PV,0.0,False
BE,DZ,WIND,0.0,False
BE,EC,PV,0.0,False
BE,EC,WIND,0.0,False
BE,EE,PV,0.0,False
BE,EE,WIND,0.006631022968577153,False
BE,EG,PV,0.08067980773341299,False
BE,EG,WIND,0.0,False
BE,ES,PV,0.0,False
BE,ES,WIND,0.0,False
BE,ET,PV,0.054028224548969266,False
BE,ET,WIND,0.0,False
BE,FI,PV,0.0,False
BE,FI,WIND,0.0,False
BE,FJ,PV,0.0,False
BE,FJ,WIND,0.005045510649485863,False
BE,FR,PV,0.0,False
BE,FR,WIND,0.008186604220722616,False
BE,GB,PV,0.0,False
BE,GB,WIND,0.0,False
BE,GF,PV,0.0,False
BE,GF,WIND,0.0,False
BE,GH,PV,0.007521271215498336,False
BE,GH,WIND,0.0,False
BE,GR,PV,0.0,False
BE,GR,WIND,0.0,False
BE,GT,PV,0.0,False
BE,GT,WIND,0.0,False
BE,HN,PV,0.0,False
BE,HN,WIND,0.0,False
BE,HU,PV,0.0,False
BE,HU,WIND,0.0,False
BE,ID,PV,0.0,False
BE,ID,WIND,0.0,False
BE,IE,PV,0.0,False
BE,IE,WIND,0.0,False
BE,IL,PV,0.0,False
BE,IL,WIND,0.0,False
BE,IN,PV,0.0,False
BE,IN,WIND,0.0,False
BE,IR,PV,0.0,False
BE,IR,WIND,0.0,False
BE,IT,PV,0.0,False
BE,IT,WIND,0.0018413279401714546,False
BE,JM,PV,0.0,False
BE,JM,WIND,0.009530914273194737,False
BE,JO,PV,0.0011935111427434167,False
BE,JO,WIND,0.0,False
BE,JP,PV,0.0,False
BE,JP,WIND,0.0001461408731569283,False
BE,KE,PV,0.051032455352113766,False
BE,KE,WIND,0.022749874374812837,False
BE,KH,PV,0.0,False
BE,KH,WIND,0.0,False
BE,KR,PV,0.0,False
BE,KR,WIND,0.0,False
BE,KW,PV,0.0,False
BE,KW,WIND,0.0,False
BE,KZ,PV,0.0,False
BE,KZ,WIND,0.0011301083179087125,False
BE,LC,PV,0.0,False
BE,LC,WIND,0.00813100819881858,False
BE,LK,PV,0.0,False
BE,LK,WIND,0.0,False
BE,LY,PV,0.0,False
BE,LY,WIND,0.0,False
BE,MA,PV,0.0,False
BE,MA,WIND,0.0,False
BE,MG,PV,0.0,False
BE,MG,WIND,0.0,False
BE,MM,PV,0.0,False
BE,MM,WIND,0.009739126453375449,False
BE,MN,PV,0.0,False
BE,MN,WIND,0.0,False
BE,MR,PV,0.0,False
BE,MR,WIND,0.0,False
BE,MU,PV,0.0,False
BE,MU,WIND,0.0,False
BE,MX,PV,0.12828227397422917,False
BE,MX,WIND,0.0,False
BE,MY,PV,0.0,False
BE,MY,WIND,0.006733786711003309,False
BE,NE,PV,0.03555779803527188,False
BE,NE,WIND,0.0,False
BE,NG,PV,0.0,False
BE,NG,WIND,0.0,False
BE,NI,PV,0.0,False
BE,NI,WIND,0.0,False
BE,NL,PV,0.0,False
BE,NL,WIND,0.008985797495028565,False
BE,NO,PV,0.000894018006547021,False
BE,NO,WIND,0.0,False
BE,NP,PV,0.0,False
BE,NP,WIND,0.0058304138165480475,False
BE,NZ,PV,0.0,False
BE,NZ,WIND,0.010916642605677797,False
BE,OM,PV,0.044542829560467165,False
BE,OM,WIND,0.0,False
BE,PA,PV,0.0,False
BE,PA,WIND,0.0,False
BE,PE,PV,0.0,False
BE,PE,WIND,0.0,False
BE,PH,PV,0.0,False
BE,PH,WIND,0.012067027885258827,False
BE,PK,PV,0.0,False
BE,PK,WIND,0.0,False
BE,PL,PV,0.0,False
BE,PL,WIND,0.001045151303358704,False
BE,PS,PV,0.0,False
BE,PS,WIND,0.0,False
BE,PT,PV,0.0,False
BE,PT,WIND,0.0028622003805749605,False
BE,PY,PV,0.0,False
BE,PY,WIND,0.0,False
BE,RO,PV,0.0,False
BE,RO,WIND,0.0030782901346369127,False
BE,RU,PV,0.018665850856259502,False
BE,RU,WIND,0.0,False
BE,RW,PV,0.0,False
BE,RW,WIND,0.0,False
BE,SA,PV,0.013753859643934135,False
BE,SA,WIND,0.0,False
BE,SE,PV,0.0,False
BE,SE,WIND,0.0,False
BE,SK,PV,0.0,False
BE,SK,WIND,0.003794435851754647,False
BE,SN,PV,0.0,False
BE,SN,WIND,0.013742506489686166,False
BE,SR,PV,0.0,False
BE,SR,WIND,0.002635596568625217,False
BE,SV,PV,0.0,False
BE,SV,WIND,0.0,False
BE,TH,PV,0.0,False
BE,TH,WIND,0.0,False
BE,TN,PV,0.0,False
BE,TN,WIND,0.0,False
BE,TR,PV,0.0,False
BE,TR,WIND,0.0,False
BE,TW,PV,0.0,False
BE,TW,WIND,0.0,False
BE,UA,PV,0.0,False
BE,UA,WIND,0.0,False
BE,UG,PV,0.004568914908948266,False
BE,UG,WIND,0.0,False
BE,US,PV,0.01589405205101127,False
BE,US,WIND,0.013212459877490569,False
BE,UY,PV,0.0011989980499211737,False
BE,UY,WIND,0.0,False
BE,UZ,PV,0.0,False
BE,UZ,WIND,0.0,False
BE,VN,PV,0.0,False
BE,VN,WIND,0.0,False
BE,ZA,PV,0.003160357934023974,False
BE,ZA,WIND,0.001451597507361441,False
BE,ZM,PV,0.0,False
BE,ZM,WIND,0.0,False
BF,AE,PV,0.0,False
BF,AE,WIND,0.0,False
BF,AF,PV,0.0,False
BF,AF,WIND,0.0,False
BF,AQ,PV,0.0,False
BF,AQ,WIND,0.0,False
BF,AR,PV,0.0,False
BF,AR,WIND,0.0,False
BF,AT,PV,0.0,False
BF,AT,WIND,0.0,False
BF,AU,PV,0.0,False
BF,AU,WIND,0.0,False
BF,BD,PV,0.0,False
BF,BD,WIND,0.0,False
BF,BE,PV,0.0,False
BF,BE,WIND,0.0,False
BF,BF,PV,0.0,True
BF,BF,WIND,0.0,True
BF,BG,PV,0.0,False
BF,BG,WIND,0.0,False
BF,BH,PV,0.0,False
BF,BH,WIND,0.0,False
BF,BI,PV,0.018547717125773824,False
BF,BI,WIND,0.0008660528608353441,False
BF,BO,PV,0.0,False
BF,BO,WIND,0.0,False
BF,BR,PV,0.0,False
BF,BR,WIND,0.1161682366983333,False
BF,BY,PV,0.0,False
BF,BY,WIND,0.0,False
BF,CA,PV,0.0,False
BF,CA,WIND,0.0,False
BF,CH,PV,0.0,False
BF,CH,WIND,0.002590704182007792,False
BF,CL,PV,0.10974140307659896,False
BF,CL,WIND,0.0,False
BF,CN,PV,0.0,False
BF,CN,WIND,0.0,False
BF,CO,PV,0.0,False
BF,CO,WIND,0.0,False
BF,CR,PV,0.0,False
BF,CR,WIND,0.0,False
BF,CU,PV,0.0,False
BF,CU,WIND,0.0,False
BF,CV,PV,0.0,False
BF,CV,WIND,0.0,False
BF,CZ,PV,0.0,False
BF,CZ,WIND,0.016290230635328785,False
BF,DE,PV,0.0,False
BF,DE,WIND,0.0,False
BF,DK,PV,0.0,False
BF,DK,WIND,0.0,False
BF,DO,PV,0.0,False
BF,DO,WIND,0.0,False
BF,DZ,PV,0.0,False
BF,DZ,WIND,0.0,False
BF,EC,PV,0.0,False
BF,EC,WIND,0.004942952647052211,False
BF,EE,PV,0.0,False
BF,EE,WIND,0.0,False
BF,EG,PV,0.0,False
BF,EG,WIND,0.0,False
BF,ES,PV,0.0,False
BF,ES,WIND,0.0,False
BF,ET,PV,0.0,False
BF,ET,WIND,0.0,False
BF,FI,PV,0.0,False
BF,FI,WIND,0.0,False
BF,FJ,PV,0.057677830849141645,False
BF,FJ,WIND,0.0011060729254532078,False
BF,FR,PV,0.0,False
BF,FR,WIND,0.0,False
BF,GB,PV,0.0,False
BF,GB,WIND,0.0,False
BF,GF,PV,0.0,False
BF,GF,WIND,0.0,False
BF,GH,PV,0.02384742429999244,False
BF,GH,WIND,0.002082043155141554,False
BF,GR,PV,0.0,False
BF,GR,WIND,0.0,False
BF,GT,PV,0.0,False
BF,GT,WIND,0.0,False
BF,HN,PV,0.0,False
BF,HN,WIND,0.0,False
BF,HU,PV,0.0,False
BF,HU,WIND,0.0,False
BF,ID,PV,0.0,False
BF,ID,WIND,0.0,False
BF,IE,PV,0.0,False
BF,IE,WIND,0.0,False
BF,IL,PV,0.0,False
BF,IL,WIND,0.0,False
BF,IN,PV,0.0,False
BF,IN,WIND,0.0,False
BF,IR,PV,0.0,False
BF,IR,WIND,0.0,False
BF,IT,PV,0.0,False
BF,IT,WIND,0.0,False
BF,JM,PV,0.0,False
BF,JM,WIND,0.0,False
BF,JO,PV,0.020456248784328415,False
BF,JO,WIND,0.0,False
BF,JP,PV,0.0,False
BF,JP,WIND,0.0,False
BF,KE,PV,0.0211961117844092,False
BF,KE,WIND,0.0,False
BF,KH,PV,0.0,False
BF,KH,WIND,0.0,False
BF,KR,PV,0.0,False
BF,KR,WIND,0.0,False
BF,KW,PV,0.0,False
BF,KW,WIND,0.0,False
BF,KZ,PV,0.0,False
BF,KZ,WIND,0.003959361550845359,False
BF,LC,PV,0.0,False
BF,LC,WIND,0.0,False
BF,LK,PV,0.0,False
BF,LK,WIND,0.0,False
BF,LY,PV,0.05025425359311089,False
BF,LY,WIND,0.0,False
BF,MA,PV,0.0,False
BF,MA,WIND,0.0,False
BF,MG,PV,0.0038935220397329218,False
BF,MG,WIND,0.00036727091853662886,False
BF,MM,PV,0.0,False
BF,MM,WIND,0.0,False
BF,MN,PV,0.0,False
BF,MN,WIND,0.0,False
BF,MR,PV,0.0,False
BF,MR,WIND,0.0,False
BF,MU,PV,0.0,False
BF,MU,WIND,0.0,False
BF,MX,PV,0.2758389893269787,False
BF,MX,WIND,0.004133726393447866,False
BF,MY,PV,0.0,False
BF,MY,WIND,0.0,False
BF,NE,PV,0.04823111626776269,False
BF,NE,WIND,0.0,False
BF,NG,PV,0.0,False
BF,NG,WIND,0.0,False
BF,NI,PV,0.0,False
BF,NI,WIND,0.0,False
BF,NL,PV,0.0,False
BF,NL,WIND,0.0,False
BF,NO,PV,0.0,False
BF,NO,WIND,0.0,False
BF,NP,PV,0.0,False
BF,NP,WIND,0.0,False
BF,NZ,PV,0.016160678008578705,False
BF,NZ,WIND,0.013847939322743913,False
BF,OM,PV,0.0,False
BF,OM,WIND,0.0,False
BF,PA,PV,0.0,False
BF,PA,WIND,0.0,False
BF,PE,PV,0.0,False
BF,PE,WIND,0.0,False
BF,PH,PV,0.0,False
BF,PH,WIND,0.014804897400477609,False
BF,PK,PV,0.0,False
BF,PK,WIND,0.0,False
BF,PL,PV,0.0,False
BF,PL,WIND,0.0,False
BF,PS,PV,0.014621134441297234,False
BF,PS,WIND,0.0,False
BF,PT,PV,0.0,False
BF,PT,WIND,0.0,False
BF,PY,PV,0.0,False
BF,PY,WIND,0.0,False
